time,value
2007-10-20,8.4754833198361
2007-10-21,9.382199354355103
2007-10-22,59.141166684399586
2007-10-23,10.389360271957017
2007-10-24,27.86946681207059
2007-10-25,17.118008709851146
2007-10-26,34.83734579737607
2007-10-27,59.56181588588017
2007-10-28,8.204014147588207
2007-10-29,7.4367406927315365
2007-10-30,6.876777107728833
2007-10-31,6.52412339815344
2007-11-01,39.19624124301463
2007-11-02,24.2244875397951
2007-11-03,6.732872097550702
2007-11-04,53.9340808523392
2007-11-05,7.592321654934514
2007-11-06,7.812911669144844
2007-11-07,7.894078501636125
2007-11-08,7.835822154761255
2007-11-09,7.638142627877949
2007-11-10,7.30103992346633
2007-11-11,6.824514045808067
2007-11-12,6.768629520884421
2007-11-13,30.168720019031127
2007-11-14,22.434200262005987
2007-11-15,33.42236779529168
2007-11-16,10.751504937793134
2007-11-17,12.798827176289704
2007-11-18,15.266790771038293
2007-11-19,41.852166550216
2007-11-20,65.10188561899253
2007-11-21,22.536549779087935
2007-11-22,18.07812100943144
2007-11-23,29.443737021182564
2007-11-24,15.247471653872243
2007-11-25,12.773068356192631
2007-11-26,11.159443637879606
2007-11-27,28.287906736456726
2007-11-28,10.514529911916915
2007-11-29,11.483240915942057
2007-11-30,39.924326018347834
2007-12-01,50.08267038661772
2007-12-02,19.54519950229035
2007-12-03,34.67046122080917
2007-12-04,43.392290391668126
2007-12-05,54.966894147974564
2007-12-06,24.375446851865085
2007-12-07,23.248369672250202
2007-12-08,29.246162681329523
2007-12-09,18.192648486897774
2007-12-10,15.821588370481075
2007-12-11,46.99690238015337
2007-12-12,36.406723333819684
2007-12-13,12.450777679972601
2007-12-14,32.45443918712457
2007-12-15,13.322211937298222
2007-12-16,53.7168493090232
2007-12-17,15.382377863410362
2007-12-18,49.994373690756376
2007-12-19,14.712731152466093
2007-12-20,47.95982066154069
2007-12-21,11.313271806261742
2007-12-22,8.589862393571469
2007-12-23,5.183999821403223
2007-12-24,2.6126189701106917
2007-12-25,0.875719844186186
2007-12-26,-0.026697558437893676
2007-12-27,-0.0946332395800571
2007-12-28,0.6719128028057906
2007-12-29,2.272940569734944
2007-12-30,26.69194201268757
2007-12-31,36.053457009462896
2008-01-01,34.9104575664691
2008-01-02,10.038748259311754
2008-01-03,11.175416156811433
2008-01-04,29.98085904159376
2008-01-05,12.495596660102278
2008-01-06,12.679109264984575
2008-01-07,59.82812455770572
2008-01-08,73.06410532762477
2008-01-09,45.687628922618714
2008-01-10,12.166739409517605
2008-01-11,11.727041874008227
2008-01-12,11.162702307544345
2008-01-13,10.473720712091483
2008-01-14,44.97551870061665
2008-01-15,8.64245084842072
2008-01-16,26.012576849732596
2008-01-17,6.206772069763183
2008-01-18,36.94863599276114
2008-01-19,3.1666843930216366
2008-01-20,1.419987209629392
2008-01-21,26.054163227224144
2008-01-22,0.754050081331826
2008-01-23,31.545293187892767
2008-01-24,3.858055927031584
2008-01-25,30.320313281340923
2008-01-26,10.732004749736408
2008-01-27,31.991438618236984
2008-01-28,55.67199415837099
2008-01-29,55.68799672034088
2008-01-30,22.572870802620102
2008-01-31,22.38227645406556
2008-02-01,33.46330055192889
2008-02-02,18.212699738891203
2008-02-03,14.226302372901104
2008-02-04,30.361387744398602
2008-02-05,8.871845404478687
2008-02-06,19.057862550641225
2008-02-07,42.05910802849881
2008-02-08,7.386004385818973
2008-02-09,87.37877196648007
2008-02-10,10.759339987272801
2008-02-11,12.351834712216117
2008-02-12,22.144053009839396
2008-02-13,53.17883221502745
2008-02-14,45.606378434074465
2008-02-15,27.405681430550324
2008-02-16,12.355867743618552
2008-02-17,33.379583222131004
2008-02-18,53.740930694218896
2008-02-19,24.844822673545167
2008-02-20,58.671946936271475
2008-02-21,51.5835296593985
2008-02-22,10.230446951368302
2008-02-23,11.607512751862515
2008-02-24,36.39320376219964
2008-02-25,14.811765937987332
2008-02-26,15.605101259349421
2008-02-27,15.859242397849037
2008-02-28,41.5546798469876
2008-02-29,27.897963631295163
2008-03-01,18.435340976891858
2008-03-02,11.47176585930631
2008-03-03,47.74209699930314
2008-03-04,17.53924295764905
2008-03-05,60.44260002961196
2008-03-06,66.66416587591657
2008-03-07,63.454732147652784
2008-03-08,13.304004870445088
2008-03-09,15.829486067185279
2008-03-10,26.272520827806943
2008-03-11,61.77812920523164
2008-03-12,48.82257492798986
2008-03-13,60.82441009448965
2008-03-14,42.66712854565025
2008-03-15,18.33272151116151
2008-03-16,16.641652131588426
2008-03-17,39.73360297328772
2008-03-18,15.031495329790957
2008-03-19,44.03805522071603
2008-03-20,15.783981143879085
2008-03-21,17.046215028015922
2008-03-22,18.899109569461125
2008-03-23,21.342664760523398
2008-03-24,23.393828549789465
2008-03-25,75.64618768098805
2008-03-26,37.6788724841942
2008-03-27,52.43717276507688
2008-03-28,32.618225725032275
2008-03-29,27.76377639653424
2008-03-30,27.460591752757658
2008-03-31,35.57031425662996
2008-04-01,63.63315021345833
2008-04-02,34.237473851262685
2008-04-03,67.51863595709094
2008-04-04,40.125655331409014
2008-04-05,46.18218378563543
2008-04-06,39.13208855229265
2008-04-07,42.58227152649911
2008-04-08,9.248401839323758
2008-04-09,7.872381455888146
2008-04-10,19.610061401386407
2008-04-11,41.20073234809613
2008-04-12,7.325023453486613
2008-04-13,8.336138507476846
2008-04-14,9.54487868590242
2008-04-15,55.12859624696361
2008-04-16,32.64541128574821
2008-04-17,32.97444844311659
2008-04-18,20.668641737406812
2008-04-19,58.312573537259595
2008-04-20,31.724779545545296
2008-04-21,32.32437212086745
2008-04-22,24.429643670892148
2008-04-23,46.97492003106736
2008-04-24,39.63303298774406
2008-04-25,26.38597377520417
2008-04-26,26.166893347250777
