time,value
2006-03-19,48.50336313484153
2006-03-20,76.1524454234801
2006-03-21,73.92954046851045
2006-03-22,53.29616509907685
2006-03-23,58.04557766657175
2006-03-24,49.34547486712558
2006-03-25,22.405969071564122
2006-03-26,46.5093635208808
2006-03-27,17.127751899120966
2006-03-28,47.84989803794925
2006-03-29,36.89068977030615
2006-03-30,13.502655128897253
2006-03-31,51.073715327331804
2006-04-01,30.60674439583077
2006-04-02,34.95635831478381
2006-04-03,37.99839976609604
2006-04-04,37.44319719027482
2006-04-05,15.988503426268306
2006-04-06,37.27139700898409
2006-04-07,63.16828250384371
2006-04-08,13.619609493919961
2006-04-09,12.087175507529587
2006-04-10,11.581527205978965
2006-04-11,34.97682184956881
2006-04-12,13.650587654563392
2006-04-13,16.22529640608544
2006-04-14,19.826790842542504
2006-04-15,24.455070961912035
2006-04-16,30.11013676915498
2006-04-17,42.581746899876535
2006-04-18,44.0361232934572
2006-04-19,62.44278837542898
2006-04-20,58.79837143037976
2006-04-21,47.08763366748448
2006-04-22,48.22356662259483
2006-04-23,48.606310769986244
2006-04-24,48.049808367399145
2006-04-25,52.58418581134677
2006-04-26,79.01681666562386
2006-04-27,40.744821872416594
2006-04-28,63.50275176597867
2006-04-29,67.87255873516926
2006-04-30,24.98661643004993
2006-05-01,34.62673547640257
2006-05-02,21.309550001596865
2006-05-03,16.71674534441555
2006-05-04,27.736636096026245
2006-05-05,19.699559400693865
2006-05-06,23.739784862664397
2006-05-07,29.47922261789121
2006-05-08,62.85386740430786
2006-05-09,67.75360697228994
2006-05-10,80.21664349732129
2006-05-11,40.25533664483429
2006-05-12,39.903955904961094
2006-05-13,38.33441146961783
2006-05-14,69.30400664390305
2006-05-15,44.604181288001
2006-05-16,29.92482292116156
2006-05-17,27.090650641858396
2006-05-18,41.381945338290414
2006-05-19,55.24719018812396
2006-05-20,18.49520550809851
2006-05-21,15.599081029629108
2006-05-22,13.883733351099874
2006-05-23,39.72775792825968
2006-05-24,37.29475036833573
2006-05-25,15.82235110431636
2006-05-26,66.96848131814443
2006-05-27,23.018646935523552
2006-05-28,28.3879600495871
2006-05-29,48.37225516579872
2006-05-30,36.47540877466276
2006-05-31,57.57551575424224
2006-06-01,64.21262035464763
2006-06-02,52.90494565320094
2006-06-03,42.07288457894822
2006-06-04,41.28340520479118
2006-06-05,39.89709123688269
2006-06-06,37.91394267294601
2006-06-07,70.1384027576305
2006-06-08,52.032065110532656
2006-06-09,59.828790672815316
2006-06-10,24.013002451387663
2006-06-11,19.04568090450925
2006-06-12,35.28462240904987
2006-06-13,11.705414412375571
2006-06-14,26.967964838950305
2006-06-15,28.60900769712643
2006-06-16,7.180956181243926
2006-06-17,7.4023878375123235
2006-06-18,8.48861169642224
2006-06-19,10.101745470540635
2006-06-20,12.241789163201961
2006-06-21,29.620540498343995
2006-06-22,18.102606300195152
2006-06-23,61.339952706808006
2006-06-24,26.071063108919873
2006-06-25,30.845656390824608
2006-06-26,68.59135073915013
2006-06-27,63.012078874673506
2006-06-28,54.65081825602159
2006-06-29,55.22568683341241
2006-06-30,41.21491499356104
2006-07-01,50.41989976658333
2006-07-02,39.117484572832694
2006-07-03,38.211374359578556
2006-07-04,37.86969451314751
2006-07-05,48.0143551283294
2006-07-06,73.09310900387086
2006-07-07,73.8459843005904
2006-07-08,42.14727878945729
2006-07-09,44.62775077572731
2006-07-10,46.1560899716579
2006-07-11,75.72822328981434
2006-07-12,83.22139801417528
2006-07-13,72.91229952962613
2006-07-14,54.80837163937027
2006-07-15,39.515794097884495
2006-07-16,35.33133655243908
2006-07-17,31.188981530808
2006-07-18,27.088729030807897
2006-07-19,55.19125315366701
2006-07-20,44.41804279270698
2006-07-21,15.040586671359403
2006-07-22,11.10874426206938
2006-07-23,7.219004375339979
2006-07-24,4.670145538565293
2006-07-25,31.773825005181934
2006-07-26,40.887767579653676
2006-07-27,35.51885528016485
2006-07-28,24.733661122743513
2006-07-29,12.039067124022216
2006-07-30,17.535494594909657
2006-07-31,22.136826206630467
2006-08-01,42.265533838015394
2006-08-02,73.91350145977972
2006-08-03,77.56415610971248
2006-08-04,85.46370559729176
2006-08-05,30.981391614211518
2006-08-06,56.95850603717141
2006-08-07,29.701160243251657
2006-08-08,78.96398882708314
2006-08-09,46.595166238430494
2006-08-10,69.7907596405454
2006-08-11,49.50273550508558
2006-08-12,43.894015078448774
2006-08-13,49.714317464101605
2006-08-14,61.075846849107364
2006-08-15,106.95479159922006
2006-08-16,58.73477338318063
2006-08-17,58.928108276969525
2006-08-18,67.80767880848119
2006-08-19,55.09455244646199
2006-08-20,51.06766172144693
2006-08-21,62.23923071906124
2006-08-22,60.63973701348244
2006-08-23,74.15316932047119
2006-08-24,47.610286168337836
2006-08-25,31.818109934235533
2006-08-26,28.145179940877668
2006-08-27,51.303293913753315
2006-08-28,37.95752108976122
2006-08-29,18.386793997129534
2006-08-30,25.962417674906376
2006-08-31,13.686909492089363
2006-09-01,25.92421423470431
2006-09-02,10.465737980912024
2006-09-03,45.71437828025104
2006-09-04,8.974050949269655
2006-09-05,22.900092842829046
2006-09-06,13.591380499531539
2006-09-07,10.813644203692458
2006-09-08,43.47727715935186
2006-09-09,14.758122240289168
2006-09-10,35.849999470615955
2006-09-11,35.05923256891154
2006-09-12,42.75028777081956
2006-09-13,62.11423032874931
2006-09-14,54.4042906473386
2006-09-15,38.148385723767355
2006-09-16,25.584415273480744
2006-09-17,46.16229281111118
2006-09-18,40.20213811518302
2006-09-19,41.19368751215834
2006-09-20,56.762600018140304
2006-09-21,52.60985884491734
2006-09-22,76.29220547508271
2006-09-23,43.55893781911647
2006-09-24,49.694606264745985
2006-09-25,96.89116435350255
2006-09-26,56.0782471542263
2006-09-27,56.32621960140513
2006-09-28,97.72061540199113
2006-09-29,84.01627483553459
2006-09-30,45.29474495110908
2006-10-01,50.4414802908728
2006-10-02,48.79318660314252
2006-10-03,25.73710519012597
2006-10-04,21.384043193939004
2006-10-05,18.114056824043395
2006-10-06,30.72447751404427
2006-10-07,14.823310964648236
2006-10-08,14.802551475338609
2006-10-09,15.70908388260021
2006-10-10,26.096278958092984
2006-10-11,81.37509169423623
2006-10-12,23.992432489742253
2006-10-13,28.608132488670158
2006-10-14,47.099611830490765
2006-10-15,40.62140818352677
2006-10-16,60.69009061884561
2006-10-17,74.40149973674139
2006-10-18,64.8462794707861
2006-10-19,46.157230141847215
2006-10-20,46.56047529509048
2006-10-21,79.48480703928671
2006-10-22,43.23064690979518
2006-10-23,54.93264018940388
2006-10-24,19.22070278462598
2006-10-25,17.26632331083348
2006-10-26,46.58902424016624
2006-10-27,52.36169893582781
2006-10-28,64.88301847366967
2006-10-29,28.838992029101334
2006-10-30,55.10934663005774
2006-10-31,87.00497261396688
2006-11-01,65.49306746878318
2006-11-02,38.013520151493125
2006-11-03,60.72492355844007
2006-11-04,34.120063209721515
2006-11-05,30.0472535795435
2006-11-06,56.22874763558147
2006-11-07,62.37072524627106
2006-11-08,44.45310214946322
2006-11-09,22.06309740649033
2006-11-10,22.143828950613567
2006-11-11,23.055268728274804
2006-11-12,53.694650914587015
2006-11-13,47.43740231907215
2006-11-14,42.57630593290456
2006-11-15,63.8240237681496
2006-11-16,30.72623445043036
2006-11-17,31.948495292879144
2006-11-18,33.06677870588944
2006-11-19,57.602854301876405
2006-11-20,57.60583859928952
2006-11-21,56.511967510509244
2006-11-22,52.26843204842132
2006-11-23,28.880428872835015
2006-11-24,49.044165735747285
2006-11-25,20.72537313853074
2006-11-26,15.259163311952229
2006-11-27,11.342387256391584
2006-11-28,53.347300724733834
2006-11-29,61.688078453538786
2006-11-30,20.100156940064274
2006-12-01,20.62334633058883
2006-12-02,15.030421462868826
2006-12-03,20.471063878295332
2006-12-04,44.22535336989135
2006-12-05,43.09876754349084
2006-12-06,69.35240181164784
2006-12-07,50.19707091501903
2006-12-08,59.36283089620352
2006-12-09,22.77749088044665
2006-12-10,18.10565746623196
2006-12-11,49.34322800252693
2006-12-12,10.513938636499756
2006-12-13,36.33337900770283
2006-12-14,41.734987042608815
2006-12-15,3.5062303734334623
2006-12-16,2.3382929469653755
2006-12-17,1.754338183743019
2006-12-18,2.3090754721977187
2006-12-19,4.002504810569569
2006-12-20,32.0670699772457
2006-12-21,29.79392275651403
2006-12-22,32.67955184921199
2006-12-23,22.16314268398665
2006-12-24,29.550032283935746
2006-12-25,35.53167100450794
2006-12-26,40.10805884729393
2006-12-27,43.27919581278891
2006-12-28,49.150699874664674
2006-12-29,63.40727283509661
2006-12-30,44.36110145853587
2006-12-31,41.9112349208892
2007-01-01,50.109127047429396
2007-01-02,35.90833272914355
2007-01-03,63.28806533287508
2007-01-04,28.35338122937779
2007-01-05,36.22520718871661
2007-01-06,19.2463804174526
2007-01-07,31.217603060023627
2007-01-08,31.930075224158017
2007-01-09,8.297139629940151
2007-01-10,26.521886046513274
2007-01-11,8.42650562325071
2007-01-12,10.71984657478665
2007-01-13,14.498959497095443
2007-01-14,19.76384438828994
2007-01-15,36.00536769835789
2007-01-16,84.45562748542247
2007-01-17,42.26848093152391
2007-01-18,26.631687115493193
2007-01-19,46.5262853449334
2007-01-20,36.94665776005232
2007-01-21,16.88128747678097
2007-01-22,27.993291278969902
2007-01-23,9.981405231913087
2007-01-24,16.047595531219947
2007-01-25,18.22233975451962
2007-01-26,45.83712013027078
2007-01-27,23.227502918153526
2007-01-28,6.957586974285143
2007-01-29,8.061298843386504
2007-01-30,26.9334094843599
2007-01-31,10.516702055175298
2007-02-01,26.580191123952453
2007-02-02,36.240441557745974
2007-02-03,33.424560109168524
2007-02-04,16.50740633408664
2007-02-05,38.420285420974
2007-02-06,67.430191813591
2007-02-07,34.42588968214364
2007-02-08,78.99839000816509
2007-02-09,18.276625708030416
2007-02-10,17.34065266225215
2007-02-11,15.974740643399326
2007-02-12,29.203537471431805
2007-02-13,24.655824538389723
2007-02-14,13.70100545538462
2007-02-15,34.848987235420964
2007-02-16,13.705182721444437
2007-02-17,14.163271572658672
2007-02-18,42.63828186804534
2007-02-19,27.790791908126938
2007-02-20,15.552402733566963
2007-02-21,32.8662322725917
2007-02-22,49.111213167992965
2007-02-23,23.231165716463487
2007-02-24,13.217943744758271
2007-02-25,11.88671580723133
2007-02-26,25.543286411907335
2007-02-27,38.47577140725361
2007-02-28,45.78901090353908
2007-03-01,20.21887585232824
2007-03-02,13.337967458149468
2007-03-03,15.281167242008113
2007-03-04,17.78321797155653
2007-03-05,54.5266947354823
2007-03-06,42.030698811927074
2007-03-07,19.81180315793314
2007-03-08,38.677030156988025
2007-03-09,31.396885549135074
2007-03-10,13.624037842339103
2007-03-11,28.381942016467164
2007-03-12,22.85878335124163
2007-03-13,20.701342273381577
2007-03-14,4.4475833784718155
2007-03-15,26.450715296472765
2007-03-16,6.236678106779919
2007-03-17,28.48384244383378
2007-03-18,12.27732081331677
2007-03-19,35.59627921189404
2007-03-20,18.12456610070743
2007-03-21,50.442377940963375
2007-03-22,39.23243962685339
2007-03-23,23.754722994472694
2007-03-24,24.793919018327564
2007-03-25,25.414353570076756
2007-03-26,50.043484908542204
2007-03-27,51.664091859553196
2007-03-28,42.948322194140175
2007-03-29,24.29752638749842
2007-03-30,16.575349605177795
2007-03-31,12.419313465311816
2007-04-01,18.757648294936764
2007-04-02,30.97112299365154
2007-04-03,14.760720771136576
2007-04-04,24.611413435629306
2007-04-05,2.787948286379498
2007-04-06,5.400437578181438
2007-04-07,9.52584764788909
2007-04-08,15.164178492882847
2007-04-09,48.29912530521348
2007-04-10,54.360182562805186
2007-04-11,25.136114332796193
2007-04-12,26.14574071308062
2007-04-13,30.49857990876153
2007-04-14,24.693465129222716
2007-04-15,22.231563163866
2007-04-16,55.255322748962335
2007-04-17,43.191991223613144
2007-04-18,33.59831007009426
2007-04-19,15.697032122897319
2007-04-20,44.22973030918212
2007-04-21,28.359607049259743
2007-04-22,14.274864498072954
2007-04-23,22.15491248466955
2007-04-24,53.02615549972817
2007-04-25,37.0075543468474
2007-04-26,40.308778303966626
2007-04-27,30.887584565480033
2007-04-28,11.257348229426258
2007-04-29,10.394257666918248
2007-04-30,9.512462271160144
2007-05-01,23.380782238446976
2007-05-02,7.7551478442371025
2007-05-03,56.63710386060888
2007-05-04,36.708111204733065
2007-05-05,5.446821457654219
2007-05-06,29.483992924436894
2007-05-07,4.329917533548346
2007-05-08,21.847797365149177
2007-05-09,24.216846008635272
2007-05-10,18.36529378761682
2007-05-11,29.617697697694894
2007-05-12,45.81511221500992
2007-05-13,31.289981226216298
2007-05-14,7.875036639933559
2007-05-15,8.750777531752867
2007-05-16,63.93953530677186
2007-05-17,10.242995657667727
2007-05-18,55.08039978074354
2007-05-19,11.38952891282883
2007-05-20,11.833163711366481
2007-05-21,40.69068112960877
2007-05-22,11.744103796606236
2007-05-23,54.66253260029668
2007-05-24,57.91001268588477
2007-05-25,9.169690146400573
2007-05-26,7.660665919372741
2007-05-27,5.826198523624114
2007-05-28,4.465549429741489
2007-05-29,15.638971424497317
2007-05-30,3.16570614765177
2007-05-31,3.2265119610909823
2007-06-01,23.947091094874654
2007-06-02,4.715918883595181
2007-06-03,6.090860385899208
2007-06-04,20.94995339693087
2007-06-05,26.71229908068689
2007-06-06,37.06329067202794
2007-06-07,19.92778777975126
2007-06-08,11.229947639625241
2007-06-09,11.910641039290292
2007-06-10,12.475626423393223
2007-06-11,23.50696393722552
2007-06-12,24.081792773704787
2007-06-13,13.015800057450905
2007-06-14,28.463598940789627
2007-06-15,54.581714950537446
2007-06-16,11.823799918245031
2007-06-17,11.041539034508903
2007-06-18,39.3515393082666
2007-06-19,10.279222249354074
2007-06-20,14.319250610868233
2007-06-21,45.99746709912212
2007-06-22,39.9661190290301
2007-06-23,11.963408614444823
2007-06-24,13.05295935814284
2007-06-25,13.769976735791694
2007-06-26,42.38006138305813
2007-06-27,14.08641138559234
2007-06-28,33.615182555070504
2007-06-29,12.912712564020426
2007-06-30,11.767063102003961
2007-07-01,16.236239811778816
2007-07-02,9.339770231725701
2007-07-03,31.278496989306888
2007-07-04,9.348768529941548
2007-07-05,23.95227009879195
2007-07-06,32.236614135272696
2007-07-07,13.930311910090808
2007-07-08,16.67563862201714
2007-07-09,30.733741133420647
2007-07-10,51.68318470585567
2007-07-11,16.834341105842398
2007-07-12,14.194816052176431
2007-07-13,30.82270161350433
2007-07-14,4.877127119592654
2007-07-15,-1.801036762738768
2007-07-16,-6.5649458091333095
2007-07-17,-9.414600021343915
2007-07-18,-10.34999940170518
2007-07-19,-9.371143951615647
2007-07-20,-6.478033665449204
2007-07-21,-1.6706685486541666
2007-07-22,39.34996819474775
2007-07-23,28.578660289474655
2007-07-24,19.81610988763204
2007-07-25,52.30912979574157
2007-07-26,46.248191202597624
2007-07-27,39.880020491279474
2007-07-28,24.697303499747267
2007-07-29,24.524467584946315
2007-07-30,68.74939201391643
2007-07-31,40.01982981097371
2007-08-01,32.25179203893525
2007-08-02,63.29532724263029
2007-08-03,29.312514261998174
2007-08-04,18.060937205374493
2007-08-05,22.8689668739868
2007-08-06,38.41988228210612
2007-08-07,67.19416095720904
2007-08-08,11.768909814885053
2007-08-09,25.413953556670478
2007-08-10,10.469536524821567
2007-08-11,10.281509979741918
2007-08-12,10.401256835961846
2007-08-13,23.498195347088018
2007-08-14,11.082157040827614
2007-08-15,11.643310393545988
2007-08-16,36.985307062144265
2007-08-17,13.207023588654662
2007-08-18,14.209583435511329
2007-08-19,26.9063293194514
2007-08-20,15.728028282988006
2007-08-21,32.16597236330062
2007-08-22,14.122689765305314
2007-08-23,56.96826458304994
2007-08-24,9.393567884633617
2007-08-25,5.857588179213698
2007-08-26,15.48265698862463
2007-08-27,-1.489047653662768
2007-08-28,19.52042356969142
2007-08-29,22.48649210946389
2007-08-30,-2.85488695771605
2007-08-31,-0.7357362088295485
2007-09-01,13.105742141789582
2007-09-02,53.03490368360543
2007-09-03,41.972339038566865
2007-09-04,25.764115542971624
2007-09-05,27.932002813435187
2007-09-06,33.93527054070192
2007-09-07,16.488665966359196
2007-09-08,15.450896882928763
2007-09-09,13.458620624264425
2007-09-10,31.10971108651122
2007-09-11,45.42849847447661
2007-09-12,12.595406377318524
2007-09-13,14.012206470275045
2007-09-14,30.822005962247964
2007-09-15,19.402613920712295
2007-09-16,46.04265382031429
2007-09-17,53.518710571684665
2007-09-18,28.48752577263947
2007-09-19,29.625222911471475
2007-09-20,63.432363773837274
2007-09-21,59.34363950032175
2007-09-22,27.366493893969924
2007-09-23,24.722977410005512
2007-09-24,41.45709481273467
2007-09-25,40.065605026146265
2007-09-26,55.99894014061554
2007-09-27,46.937653386990696
2007-09-28,43.29884713010773
2007-09-29,22.83717784862925
2007-09-30,24.852094476730215
2007-10-01,46.677730311116036
2007-10-02,26.564360322401317
2007-10-03,63.98768657284723
2007-10-04,25.201501445104043
2007-10-05,23.366900237593075
2007-10-06,20.763517851765698
2007-10-07,73.84360137225677
2007-10-08,24.744190993147292
2007-10-09,20.714854292281004
2007-10-10,27.094701097954516
2007-10-11,50.20006675466675
2007-10-12,10.997805332003791
2007-10-13,11.812549315065807
2007-10-14,28.806712321362127
2007-10-15,36.00895370345666
2007-10-16,15.457194842079243
2007-10-17,26.76843001432734
2007-10-18,16.398558189696054
2007-10-19,44.81991072115095
2007-10-20,16.149201268888824
2007-10-21,15.578002704879392
2007-10-22,42.744844153341084
2007-10-23,31.1110805266322
2007-10-24,32.68778562935136
2007-10-25,35.00677668644087
2007-10-26,14.381796176346095
2007-10-27,14.47451212589965
2007-10-28,14.677880494119776
2007-10-29,25.009079916040115
2007-10-30,47.435385667196115
2007-10-31,12.931095629370194
2007-11-01,21.085956806977276
2007-11-02,26.000251689565072
2007-11-03,7.7446263764215315
2007-11-04,5.293940348162611
2007-11-05,17.623085360272107
2007-11-06,3.162679467050056
2007-11-07,13.667195344587844
2007-11-08,4.724900147838166
2007-11-09,25.287392747227095
2007-11-10,9.980602390316946
2007-11-11,13.993509099684779
2007-11-12,26.635106137639742
2007-11-13,64.92660133663966
2007-11-14,38.62993306757931
2007-11-15,69.45956739862594
2007-11-16,26.206796707206585
2007-11-17,27.07920504313216
2007-11-18,27.428196984121143
2007-11-19,61.51429108558105
2007-11-20,26.183835851024053
2007-11-21,24.590482774983187
2007-11-22,70.03801316561935
2007-11-23,19.461431605007533
2007-11-24,15.925733512332792
2007-11-25,11.74258707745572
2007-11-26,8.78805291679937
2007-11-27,7.062131026759932
2007-11-28,16.914400041948813
2007-11-29,7.2961240639537435
2007-11-30,24.05337042598507
2007-12-01,28.638948185704272
2007-12-02,16.801942708088173
2007-12-03,20.423136899794827
2007-12-04,57.607165554184185
2007-12-05,51.63029286014539
2007-12-06,77.76218159985734
2007-12-07,44.12647066168658
2007-12-08,27.48637295976259
2007-12-09,62.456722050181334
2007-12-10,56.92260524878204
2007-12-11,24.85891449830556
2007-12-12,59.57634538878785
2007-12-13,33.65599150160524
2007-12-14,26.47313358811409
2007-12-15,20.236760443556918
2007-12-16,50.27229335247032
2007-12-17,54.10599901733615
2007-12-18,41.83085494457588
2007-12-19,36.11329367955751
2007-12-20,77.06862413572912
2007-12-21,83.7819588224612
2007-12-22,37.09374721374812
2007-12-23,44.51985989997287
2007-12-24,49.42421549934575
2007-12-25,51.806814009198234
2007-12-26,51.66765543247802
2007-12-27,70.64676781764997
2007-12-28,95.74302759692299
2007-12-29,36.11963717660144
2007-12-30,25.89345024937834
2007-12-31,24.171483674021907
2008-01-01,21.288428481748657
2008-01-02,21.568241578369065
2008-01-03,31.853619582345676
2008-01-04,42.051584980175996
2008-01-05,8.882081676512959
2008-01-06,13.516598284204349
2008-01-07,53.0774810891932
2008-01-08,67.79640695082264
2008-01-09,47.40933094511015
2008-01-10,58.00091155172125
2008-01-11,36.87494102074458
2008-01-12,43.00362105588678
2008-01-13,44.37760643125959
2008-01-14,13.33382776020589
2008-01-15,36.175796126001224
2008-01-16,34.12696672492447
2008-01-17,23.866412561047714
2008-01-18,10.782757220253146
2008-01-19,7.363922028930623
2008-01-20,7.4514800296884705
2008-01-21,7.34287030759235
2008-01-22,7.038092860089306
2008-01-23,6.5371476912885225
2008-01-24,5.8400348001306615
2008-01-25,12.289494014077087
2008-01-26,3.8573058450164894
2008-01-27,2.5716897818107523
2008-01-28,19.174274589427856
2008-01-29,20.734582801721494
2008-01-30,19.82606944719182
2008-01-31,21.15308845408301
2008-02-01,34.92266227433319
2008-02-02,39.0355852046073
2008-02-03,30.66924489129778
2008-02-04,15.412535813346478
2008-02-05,62.501704600921364
2008-02-06,17.087842722923984
2008-02-07,32.499990521214826
2008-02-08,14.466843064680187
2008-02-09,11.545228274368457
2008-02-10,70.58787942347624
2008-02-11,4.849287492988152
2008-02-12,28.676924003438828
2008-02-13,21.895929625872313
2008-02-14,12.21922565470633
2008-02-15,23.852851373789587
2008-02-16,55.941469705345035
2008-02-17,15.85207519939495
2008-02-18,50.05303734758699
2008-02-19,50.600817022247654
2008-02-20,45.761014861479175
2008-02-21,41.59994459696387
2008-02-22,25.2414934621469
2008-02-23,23.924857602454757
2008-02-24,48.4667612870753
2008-02-25,19.216037868781882
2008-02-26,33.02316253850311
2008-02-27,37.988913264792885
2008-02-28,31.632812525412206
2008-02-29,30.890534443235786
2008-03-01,15.462079058718222
2008-03-02,6.426391682874869
2008-03-03,7.198556173303119
2008-03-04,6.345566930814407
2008-03-05,17.381749774584883
2008-03-06,27.41125338559557
2008-03-07,28.34127311632159
2008-03-08,1.821538900613609
2008-03-09,35.0964326030094
2008-03-10,2.880366435913907
2008-03-11,28.85508174328649
2008-03-12,43.823808989717605
2008-03-13,5.960565107638156
2008-03-14,7.385153297700242
2008-03-15,9.00866913904996
2008-03-16,10.831112629361822
2008-03-17,38.70819375030166
2008-03-18,24.384013749692283
2008-03-19,48.08919045803745
2008-03-20,29.33650492401192
2008-03-21,35.69100671914764
2008-03-22,24.800351497437408
2008-03-23,10.685487805910398
2008-03-24,9.354579767468053
2008-03-25,38.97367099710898
2008-03-26,6.909756046469931
2008-03-27,33.337694245996126
2008-03-28,4.754255467438463
2008-03-29,3.785001351980097
2008-03-30,2.8880780255933027
2008-03-31,2.405949563188993
2008-04-01,8.040863153720794
2008-04-02,2.6488685662772777
2008-04-03,7.7844601448899455
2008-04-04,4.402132303963745
2008-04-05,5.845143451943041
2008-04-06,33.404807286655696
2008-04-07,28.33042610247744
2008-04-08,27.01988228599695
2008-04-09,10.12939886417846
2008-04-10,35.26921773626817
2008-04-11,12.010471307351047
2008-04-12,8.095856079149009
2008-04-13,26.861186658280733
2008-04-14,19.19979622065608
2008-04-15,25.48359480601218
2008-04-16,7.051346531929255
2008-04-17,9.150382773870398
2008-04-18,48.374242827710646
2008-04-19,16.180651613856256
2008-04-20,21.111884211750624
2008-04-21,63.761442943827284
2008-04-22,36.8305812497371
2008-04-23,41.93334388548343
2008-04-24,36.098912001030115
2008-04-25,32.545533195786966
2008-04-26,15.423153481490326
2008-04-27,8.595677304216542
2008-04-28,22.852194429385033
2008-04-29,-0.05575009586019597
2008-04-30,-1.8797013218143301
2008-05-01,8.228234028103104
2008-05-02,-0.5052448137346066
2008-05-03,2.7119969229435634
2008-05-04,28.742740119136855
2008-05-05,54.59376321559659
2008-05-06,15.502890442487521
2008-05-07,77.06995944375662
2008-05-08,40.330407052102586
2008-05-09,22.531207991162656
2008-05-10,23.593408070376398
2008-05-11,24.015321931566067
2008-05-12,62.9504951110395
2008-05-13,52.64134350383136
2008-05-14,41.58547937636028
2008-05-15,23.367874653134145
2008-05-16,29.892602311055512
2008-05-17,21.643089385464823
2008-05-18,40.616386361660844
2008-05-19,30.90207392140678
2008-05-20,18.67346662069464
2008-05-21,34.788494397923394
2008-05-22,41.65180295433825
2008-05-23,59.192746187755326
2008-05-24,17.832942633605978
2008-05-25,39.13552949516582
2008-05-26,18.029368336988124
2008-05-27,78.45280162992466
2008-05-28,57.29304877326444
2008-05-29,14.594772577843877
2008-05-30,12.455444839855613
2008-05-31,9.818885860029955
2008-06-01,16.549983259532123
2008-06-02,4.3228262431943385
2008-06-03,25.312976513769865
2008-06-04,12.255849058562097
2008-06-05,1.8651430324052898
2008-06-06,2.5889569519711815
2008-06-07,34.24479294053826
2008-06-08,6.351147275221198
2008-06-09,43.694448339085746
2008-06-10,9.881329916924024
2008-06-11,25.428786169111707
2008-06-12,60.74215422911385
2008-06-13,47.3944679302399
2008-06-14,12.927581157004703
2008-06-15,39.02618476770978
2008-06-16,12.863475753835147
2008-06-17,12.95939779177172
2008-06-18,16.904119463430554
2008-06-19,56.753042611252745
2008-06-20,13.75906286971712
2008-06-21,14.196250881809688
2008-06-22,14.718755388140554
2008-06-23,19.28239846806216
2008-06-24,31.907264383750114
2008-06-25,24.367229591541374
2008-06-26,27.197827741397216
2008-06-27,31.67462065062341
2008-06-28,14.703507236208496
2008-06-29,72.5099086679778
2008-06-30,26.11651071719122
2008-07-01,44.68047599275562
2008-07-02,13.988873734787013
2008-07-03,48.48580485595758
2008-07-04,14.938263981220961
2008-07-05,15.730099241028796
2008-07-06,55.42091520714781
2008-07-07,25.807076683841725
2008-07-08,71.09183535768017
2008-07-09,64.48791833424951
2008-07-10,17.627909866685282
2008-07-11,47.43638838995745
2008-07-12,16.204084495311633
2008-07-13,15.024396888670323
2008-07-14,13.885172401447221
2008-07-15,16.036691919883776
2008-07-16,11.728112772686167
2008-07-17,18.066176495000253
2008-07-18,9.732905605740939
