time,value
2006-01-01,97.23964563152258
2006-01-02,111.38257572833697
2006-01-03,33.743027819096916
2006-01-04,95.80981152965013
2006-01-05,101.20424517637892
2006-01-06,107.05467252132067
2006-01-07,41.95066385830667
2006-01-08,223.66863137859673
2006-01-09,48.42244506249783
2006-01-10,110.70393221311687
2006-01-11,55.24620504294214
2006-01-12,119.48894231882292
2006-01-13,62.42194379595651
2006-01-14,66.14180521572979
2006-01-15,69.94966132849221
2006-01-16,71.85824115451223
2006-01-17,71.86754468373417
2006-01-18,69.97757192113093
2006-01-19,124.20929700136813
2006-01-20,60.49979752009041
2006-01-21,52.91199587901361
2006-01-22,83.59328465431302
2006-01-23,64.65851159771373
2006-01-24,33.59815230351997
2006-01-25,33.25846459106856
2006-01-26,66.31733958175892
2006-01-27,73.86117276268635
2006-01-28,139.7972190397488
2006-01-29,62.39101450151934
2006-01-30,71.83137081585897
2006-01-31,116.94081336258164
2006-02-01,167.8799840171477
2006-02-02,127.98308403445515
2006-02-03,85.66302638312239
2006-02-04,114.79560084340011
2006-02-05,78.51081714278791
2006-02-06,93.02465771615124
2006-02-07,111.32525633830934
2006-02-08,87.59092062080114
2006-02-09,67.64334295803641
2006-02-10,66.95478310785691
2006-02-11,67.07754674156932
2006-02-12,100.7414141366717
2006-02-13,86.21883044805156
2006-02-14,87.18409550616308
2006-02-15,96.7937097907552
2006-02-16,164.58865891034603
2006-02-17,104.15796699292376
2006-02-18,61.44669974351891
2006-02-19,135.09051319024732
2006-02-20,55.56671810889259
2006-02-21,53.1739502849444
2006-02-22,119.87853637993244
2006-02-23,66.4428376776578
2006-02-24,108.88340403408905
2006-02-25,47.25103227436154
2006-02-26,122.10960746965738
2006-02-27,84.13208711795596
2006-02-28,69.89091802645073
2006-03-01,141.42391100384611
2006-03-02,49.58525750522853
2006-03-03,123.21998631805971
2006-03-04,53.74577808326912
2006-03-05,56.46507835669652
2006-03-06,56.49641042201303
2006-03-07,109.8969615901606
2006-03-08,78.48755039243609
2006-03-09,89.73579383973768
2006-03-10,72.2312622357104
2006-03-11,16.33354756317045
2006-03-12,111.99439283618744
2006-03-13,-10.266064262992451
2006-03-14,-15.175856272690293
2006-03-15,9.787240414551162
2006-03-16,-8.215412496529364
2006-03-17,40.25266851728704
2006-03-18,80.32954964900445
2006-03-19,44.17532268095256
2006-03-20,81.98861294979108
2006-03-21,78.32255909770676
2006-03-22,89.41287452333401
2006-03-23,96.51432142767155
2006-03-24,148.12648331786608
2006-03-25,98.75060967290203
2006-03-26,93.88545101307409
2006-03-27,144.0708798376686
2006-03-28,109.75901476379208
2006-03-29,149.8380618816193
2006-03-30,150.94396403857309
2006-03-31,75.8837890949288
2006-04-01,91.33597183549978
2006-04-02,110.14938178696413
2006-04-03,46.103154920643206
2006-04-04,85.7454462289623
2006-04-05,38.308393507342174
2006-04-06,86.90874149410499
2006-04-07,35.16780850047594
2006-04-08,35.342832153427366
2006-04-09,68.81609326945447
2006-04-10,38.448428093105356
2006-04-11,90.12114302056065
2006-04-12,66.9863299434758
2006-04-13,63.91784547852316
2006-04-14,49.80114524974607
2006-04-15,53.71047563168544
2006-04-16,58.048266462611146
2006-04-17,61.21647502058138
2006-04-18,93.78769152353308
2006-04-19,64.04414532446127
2006-04-20,105.88039211657515
2006-04-21,133.38075866185878
2006-04-22,84.73059174821222
2006-04-23,90.47708317717161
2006-04-24,116.9457035083993
2006-04-25,112.14073361433897
2006-04-26,66.24323940579123
2006-04-27,55.12680244858589
2006-04-28,55.806190680039776
2006-04-29,27.22040701299619
2006-04-30,21.58832817662021
2006-05-01,51.630958554671935
2006-05-02,14.646109502479206
2006-05-03,13.217609842871962
2006-05-04,27.63129821011951
2006-05-05,34.08369804947749
2006-05-06,17.10254957070776
2006-05-07,83.60513504690591
2006-05-08,66.23571687238342
2006-05-09,26.88333413148954
2006-05-10,57.19137160546741
2006-05-11,38.340808773076105
2006-05-12,55.429074343020794
2006-05-13,29.309608747782633
2006-05-14,28.020682499712727
2006-05-15,89.27168218898076
2006-05-16,29.775838246015006
2006-05-17,62.99082679379541
2006-05-18,37.30833831861938
2006-05-19,43.241092483038955
2006-05-20,50.61818272909503
2006-05-21,77.11369040602864
2006-05-22,66.40450882555125
2006-05-23,71.51288203979546
2006-05-24,142.60463691831578
2006-05-25,76.16004880612765
2006-05-26,75.69884235567221
2006-05-27,73.38110935009225
2006-05-28,77.77610136145117
2006-05-29,107.48126306611059
2006-05-30,58.59441925196635
2006-05-31,96.13858110845365
2006-06-01,70.79021221817631
