id,time,value
seas_comp,2017-02-17,-1.5342727862715027
seas_comp,2017-02-18,-6.779370361256354
seas_comp,2017-02-19,-6.385552767903538
seas_comp,2017-02-20,0.3581659495202773
seas_comp,2017-02-21,1.068941850069233
seas_comp,2017-02-22,0.6513641746857194
seas_comp,2017-02-23,0.8182839319444575
seas_comp,2017-02-24,-1.0992357253193001
seas_comp,2017-02-25,-6.102303372761667
seas_comp,2017-02-26,-5.460579562020831
seas_comp,2017-02-27,1.5349779157831425
seas_comp,2017-02-28,2.4993699184155753
seas_comp,2017-03-01,2.3348073188756073
seas_comp,2017-03-02,2.751536820303054
seas_comp,2017-03-03,1.0777986671152866
seas_comp,2017-03-04,-3.690538986399833
seas_comp,2017-03-05,-2.826330776346939
seas_comp,2017-03-06,4.376141431519952
seas_comp,2017-03-07,5.528476062162117
seas_comp,2017-03-08,5.529464731495855
seas_comp,2017-03-09,6.085988172805877
seas_comp,2017-03-10,4.523050926980162
seas_comp,2017-03-11,-0.16650249089643596
seas_comp,2017-03-12,0.7417459964973847
seas_comp,2017-03-13,7.951167829451764
seas_comp,2017-03-14,9.07147685243528
seas_comp,2017-03-15,9.000118297890374
seas_comp,2017-03-16,9.443232680569091
seas_comp,2017-03-17,7.725747790566119
seas_comp,2017-03-18,2.8411391628876057
seas_comp,2017-03-19,3.5151929307140994
seas_comp,2017-03-20,10.453398185715036
seas_comp,2017-03-21,11.268330640342844
seas_comp,2017-03-22,10.861017547088824
seas_comp,2017-03-23,10.941858619920962
seas_comp,2017-03-24,8.84065646973953
seas_comp,2017-03-25,3.5562978079072396
seas_comp,2017-03-26,3.8204207433812
seas_comp,2017-03-27,10.344697229114141
seas_comp,2017-03-28,10.748094856681806
seas_comp,2017-03-29,9.938110769297342
seas_comp,2017-03-30,9.63155559458625
seas_comp,2017-03-31,7.164444320482645
seas_comp,2017-04-01,1.5415389434500835
seas_comp,2017-04-02,1.4998818529389897
seas_comp,2017-04-03,7.75595260688097
seas_comp,2017-04-04,7.9328157519176665
seas_comp,2017-04-05,6.941255669290185
seas_comp,2017-04-06,6.500479216350511
seas_comp,2017-04-07,3.94794552783702
seas_comp,2017-04-08,-1.7111302587272343
seas_comp,2017-04-09,-1.7402590222589376
seas_comp,2017-04-10,4.575487983928768
seas_comp,2017-04-11,4.856660195084435
seas_comp,2017-04-12,4.010619646260441
seas_comp,2017-04-13,3.7523232974311216
seas_comp,2017-04-14,-2.453982471995992
seas_comp,2017-04-15,-4.003960411074946
seas_comp,2017-04-16,-7.456472443453403
seas_comp,2017-04-17,-2.3902276240937486
seas_comp,2017-04-18,3.3827311805386393
seas_comp,2017-04-19,2.8200555827615488
seas_comp,2017-04-20,2.839514149654111
seas_comp,2017-04-21,0.7674604796039873
seas_comp,2017-04-22,-4.402156838839594
seas_comp,2017-04-23,-3.9440069428648794
seas_comp,2017-04-24,2.846054717529082
seas_comp,2017-04-25,3.5784227605132903
seas_comp,2017-04-26,3.151171972717498
seas_comp,2017-04-27,3.271054448378234
seas_comp,2017-04-28,1.2636156593166321
seas_comp,2017-04-29,-3.87703106949121
seas_comp,2017-04-30,-3.424438255576004
seas_comp,2017-05-01,3.327560944350326
seas_comp,2017-05-02,3.992219008682679
seas_comp,2017-05-03,3.4712121404664464
seas_comp,2017-05-04,3.475526090929461
seas_comp,2017-05-05,1.3354447427297735
seas_comp,2017-05-06,-3.949815491399192
seas_comp,2017-05-07,-3.648488103352207
seas_comp,2017-05-08,2.95097547762578
seas_comp,2017-05-09,3.4671187105348964
seas_comp,2017-05-10,2.8066686541919004
seas_comp,2017-05-11,2.6852806436912
seas_comp,2017-05-12,0.4373978775432446
seas_comp,2017-05-13,-4.934227460744932
seas_comp,2017-05-14,-4.695011080583732
seas_comp,2017-05-15,1.8686223469766547
seas_comp,2017-05-16,2.376402344453402
seas_comp,2017-05-17,1.7353763228336017
seas_comp,2017-05-18,1.6606544766339157
seas_comp,2017-05-19,-0.5147053165030028
seas_comp,2017-05-20,-5.790126827266955
seas_comp,2017-05-21,-5.433920123379217
seas_comp,2017-05-22,1.2639700737423725
seas_comp,2017-05-23,1.9192379556849763
seas_comp,2017-05-24,1.4345051474143462
seas_comp,2017-05-25,-5.4620274164626785
seas_comp,2017-05-26,-0.49540949350733915
seas_comp,2017-05-27,-5.61651169102471
seas_comp,2017-05-28,-5.116001332349349
seas_comp,2017-05-29,1.7119036220677768
seas_comp,2017-05-30,2.4790640946498432
seas_comp,2017-05-31,2.0848222237472873
seas_comp,2017-06-01,2.236978742936226
seas_comp,2017-06-02,0.2618974186935972
seas_comp,2017-06-03,-4.845724085510214
seas_comp,2017-06-04,-3.8204744436578824
seas_comp,2017-06-05,-6.165809411152289
seas_comp,2017-06-06,3.129077559765293
seas_comp,2017-06-07,2.645219700302431
seas_comp,2017-06-08,2.687140814544041
seas_comp,2017-06-09,0.5846142759721806
seas_comp,2017-06-10,-4.66373847384935
seas_comp,2017-06-11,-4.3267954267644475
seas_comp,2017-06-12,2.3063328703315524
seas_comp,2017-06-13,2.8535498858370625
seas_comp,2017-06-14,2.2209933221552975
seas_comp,2017-06-15,2.1238080911976693
seas_comp,2017-06-16,-0.10396984966896375
seas_comp,2017-06-17,-5.459872869584287
seas_comp,2017-06-18,-5.2094643024056975
seas_comp,2017-06-19,1.3608291133833497
seas_comp,2017-06-20,1.8708832501527608
seas_comp,2017-06-21,1.2280374088416608
seas_comp,2017-06-22,1.1478308139025888
seas_comp,2017-06-23,-1.0361260210132524
seas_comp,2017-06-24,-6.32259874397709
seas_comp,2017-06-25,-5.9791558298123
seas_comp,2017-06-26,0.7050579552877655
seas_comp,2017-06-27,1.3465678167158301
seas_comp,2017-06-28,0.8488289090894822
seas_comp,2017-06-29,0.9230779835737698
seas_comp,2017-06-30,-1.101667496586784
seas_comp,2017-07-01,-6.228920229632093
seas_comp,2017-07-02,-5.731008370196009
seas_comp,2017-07-03,1.0982929889142468
seas_comp,2017-07-04,1.871146471925809
seas_comp,2017-07-05,1.487043097532516
seas_comp,2017-07-06,1.6537730534863069
seas_comp,2017-07-07,-0.30247117660681727
seas_comp,2017-07-08,-5.387319893920736
seas_comp,2017-07-09,-4.874446473278395
seas_comp,2017-07-10,1.9418434141213918
seas_comp,2017-07-11,2.6740146770780067
seas_comp,2017-07-12,2.222687080210019
seas_comp,2017-07-13,2.297575134665038
seas_comp,2017-07-14,0.22753672121102436
seas_comp,2017-07-15,-4.989728554029334
seas_comp,2017-07-16,-4.623996059447859
seas_comp,2017-07-17,2.0347811820921455
seas_comp,2017-07-18,2.603748174306667
seas_comp,2017-07-19,1.9883950081961033
seas_comp,2017-07-20,1.9033535385066571
seas_comp,2017-07-21,-0.31769900263761985
seas_comp,2017-07-22,-5.672484189410533
seas_comp,2017-07-23,-5.426574971273472
seas_comp,2017-07-24,1.13377646073395
seas_comp,2017-07-25,1.628803557683015
seas_comp,2017-07-26,0.9663793552476077
seas_comp,2017-07-27,0.8627404890865707
seas_comp,2017-07-28,-1.3476592135425762
seas_comp,2017-07-29,-6.662618778373297
seas_comp,2017-07-30,-6.348643537243384
seas_comp,2017-07-31,0.30625118305001625
seas_comp,2017-08-01,-5.173838529524038
seas_comp,2017-08-02,0.3964807133490518
seas_comp,2017-08-03,0.4487956240429756
seas_comp,2017-08-04,-1.5932285839559452
seas_comp,2017-08-05,-6.73215246149564
seas_comp,2017-08-06,-6.239486154104952
seas_comp,2017-08-07,0.5916519414099619
seas_comp,2017-08-08,1.3738969283343354
seas_comp,2017-08-09,1.0070101837675305
seas_comp,2017-08-10,1.1988378192134514
seas_comp,2017-08-11,-0.7245924866159243
seas_comp,2017-08-12,-5.769296584429258
seas_comp,2017-08-13,-5.209547804663665
seas_comp,2017-08-14,1.6595464046752741
seas_comp,2017-08-15,2.44946589471203
seas_comp,2017-08-16,2.0596861199227505
seas_comp,2017-08-17,2.1986469162015347
seas_comp,2017-08-18,0.19383409382457
