id,time,value
trend,2006-05-21,52.24007643768941
trend,2006-05-22,52.222735578117955
trend,2006-05-23,52.20539471854649
trend,2006-05-24,52.18805385897503
trend,2006-05-25,52.17071299940358
trend,2006-05-26,52.15337213983212
trend,2006-05-27,52.13603128026066
trend,2006-05-28,52.118690420689205
trend,2006-05-29,52.10134956111774
trend,2006-05-30,52.08400870154629
trend,2006-05-31,52.066667841974834
trend,2006-06-01,52.04932698240337
trend,2006-06-02,52.03198612283191
trend,2006-06-03,52.014645263260455
trend,2006-06-04,51.997304403689
trend,2006-06-05,51.97996354411754
trend,2006-06-06,51.96262268454608
trend,2006-06-07,51.94528182497462
trend,2006-06-08,51.92794096540316
trend,2006-06-09,51.91060010583171
trend,2006-06-10,51.89325924626025
trend,2006-06-11,51.875918386688795
trend,2006-06-12,51.85857752711733
trend,2006-06-13,51.84123666754588
trend,2006-06-14,51.823895807974424
trend,2006-06-15,51.80655494840296
trend,2006-06-16,51.7892140888315
trend,2006-06-17,51.771873229260045
trend,2006-06-18,51.75453236968859
trend,2006-06-19,51.73719151011713
trend,2006-06-20,51.71985065054567
trend,2006-06-21,51.70250979097421
trend,2006-06-22,51.68516893140276
trend,2006-06-23,51.6678280718313
trend,2006-06-24,51.65048721225984
trend,2006-06-25,51.63314635268838
trend,2006-06-26,51.61580549311692
