time,value,n
2022-01-27,13,1
2022-01-28,14.958333333333334,1
2022-01-29,12.666666666666666,1
2022-01-30,12.916666666666666,1
2022-01-31,17.75,1
2022-02-01,21.791666666666668,1
2022-02-02,13.583333333333334,1
2022-02-03,27.90909090909091,1
