id,time,value
seas_adj,2011-11-18,7.472008694005865
seas_adj,2011-11-19,11.50477400343355
seas_adj,2011-11-20,13.10529472502798
seas_adj,2011-11-21,13.861636087020157
seas_adj,2011-11-22,15.185643172060097
seas_adj,2011-11-23,17.646554569248
seas_adj,2011-11-24,15.3941925439425
seas_adj,2011-11-25,14.955188499430315
seas_adj,2011-11-26,37.67690809317987
seas_adj,2011-11-27,9.078815566882895
seas_adj,2011-11-28,4.589866901262029
seas_adj,2011-11-29,2.060948563615931
seas_adj,2011-11-30,2.069027062865096
seas_adj,2011-12-01,48.73714587908017
seas_adj,2011-12-02,109.06618497627424
seas_adj,2011-12-03,-0.16732028934745136
seas_adj,2011-12-04,87.18865582499275
seas_adj,2011-12-05,-3.3332101296065377
seas_adj,2011-12-06,-3.366765931510633
seas_adj,2011-12-07,-1.3146720604579836
seas_adj,2011-12-08,-3.019525234191916
seas_adj,2011-12-09,-1.9490769855259718
seas_adj,2011-12-10,-0.32128225446295045
seas_adj,2011-12-11,-1.9091932601494306
seas_adj,2011-12-12,-3.3988134968797747
seas_adj,2011-12-13,-3.3740961956571662
seas_adj,2011-12-14,-1.264028601750126
seas_adj,2011-12-15,-2.91954497582701
seas_adj,2011-12-16,-1.8173361444514682
seas_adj,2011-12-17,-0.18466566314523936
seas_adj,2011-12-18,-1.8040185329542242
seas_adj,2011-12-19,-3.1773478391378966
seas_adj,2011-12-20,-2.897535672809963
seas_adj,2011-12-21,-0.40187907105363474
seas_adj,2011-12-22,-1.5487757099921673
seas_adj,2011-12-23,0.1786724999568312
seas_adj,2011-12-24,2.5480221098031586
seas_adj,2011-12-25,5.016568913692051
seas_adj,2011-12-26,0.8589748503777903
seas_adj,2011-12-27,1.2123496156933244
seas_adj,2011-12-28,3.3966408575691784
seas_adj,2011-12-29,1.5558484488371875
seas_adj,2011-12-30,2.2107795325202155
seas_adj,2011-12-31,3.1343113503631423
seas_adj,2012-01-01,5.754612115140496
seas_adj,2012-01-02,-1.148384319955544
seas_adj,2012-01-03,-0.5361453043295299
seas_adj,2012-01-04,2.9562485349225067
seas_adj,2012-01-05,3.4824635330771008
seas_adj,2012-01-06,7.573128820986097
seas_adj,2012-01-07,13.010834156031567
seas_adj,2012-01-08,16.025226523751314
seas_adj,2012-01-09,17.729559381524425
seas_adj,2012-01-10,19.546636801802023
seas_adj,2012-01-11,22.056026450865915
seas_adj,2012-01-12,19.416928051244792
seas_adj,2012-01-13,18.164103908553432
seas_adj,2012-01-14,86.78909736789596
seas_adj,2012-01-15,9.403617825083062
seas_adj,2012-01-16,4.004780289335978
seas_adj,2012-01-17,1.3069360670541594
seas_adj,2012-01-18,1.8860193334073003
seas_adj,2012-01-19,-0.10380541151727529
seas_adj,2012-01-20,1.8659342423822785
seas_adj,2012-01-21,5.573090071487698
seas_adj,2012-01-22,7.240135257373467
seas_adj,2012-01-23,121.1190216300942
seas_adj,2012-01-24,9.937892798317229
seas_adj,2012-01-25,12.946669088316034
seas_adj,2012-01-26,11.395902509863234
seas_adj,2012-01-27,11.805308429379751
seas_adj,2012-01-28,11.94464653121101
seas_adj,2012-01-29,8.029191695203936
seas_adj,2012-01-30,4.748447878449463
seas_adj,2012-01-31,3.5090413402721854
seas_adj,2012-02-01,9.776451250497363
seas_adj,2012-02-02,2.9828325601199754
seas_adj,2012-02-03,4.3544325874852525
seas_adj,2012-02-04,6.759876691135145
seas_adj,2012-02-05,48.605238346294776
seas_adj,2012-02-06,5.85514895170494
seas_adj,2012-02-07,6.486002601336087
seas_adj,2012-02-08,8.87945520857412
seas_adj,2012-02-09,7.186115438833141
seas_adj,2012-02-10,7.933603174125955
seas_adj,2012-02-11,8.901633337263746
seas_adj,2012-02-12,6.317191820318399
seas_adj,2012-02-13,3.926575892756233
seas_adj,2012-02-14,3.1505568950494567
seas_adj,2012-02-15,4.567061542957848
seas_adj,2012-02-16,2.334074635923448
seas_adj,2012-02-17,2.9855896981981553
seas_adj,2012-02-18,4.306503961336449
seas_adj,2012-02-19,2.527639611006315
seas_adj,2012-02-20,0.4035491812170011
seas_adj,2012-02-21,68.17666912189942
seas_adj,2012-02-22,75.38180199607119
seas_adj,2012-02-23,-3.6231176514993617
seas_adj,2012-02-24,-4.868438694214971
seas_adj,2012-02-25,-5.994503463305323
seas_adj,2012-02-26,-10.776888208366413
seas_adj,2012-02-27,-14.533555458135412
