time,value,n
2009-10-04,40.111111111111114,18
2009-10-11,50.77777777777778,18
2009-10-18,40.89473684210526,19
2009-10-25,45.68421052631579,19
2009-11-01,60.68421052631579,19
2009-11-08,79.05263157894737,19
2009-11-15,54,19
2009-11-22,41.94736842105263,19
2009-11-29,37.68421052631579,19
2009-12-06,34.31578947368421,19
2009-12-13,47.21052631578947,19
2009-12-20,36.473684210526315,19
2009-12-27,42.421052631578945,19
2010-01-03,40.8,20
2010-01-10,37.05,20
2010-01-17,31.45,20
2010-01-24,45.05,20
2010-01-31,40.6,20
2010-02-07,40.85,20
2010-02-14,42.55,20
2010-02-21,51.95,20
2010-02-28,28.45,20
2010-03-07,51.6,20
2010-03-14,46.95,20
2010-03-21,46,21
2010-03-28,38.80952380952381,21
2010-04-04,36.714285714285715,21
2010-04-11,57.76190476190476,21
2010-04-18,39.904761904761905,21
2010-04-25,36.76190476190476,21
2010-05-02,51.333333333333336,21
2010-05-09,16.19047619047619,21
2010-05-16,42.142857142857146,21
2010-05-23,27.19047619047619,21
2010-05-30,35.523809523809526,21
2010-06-06,28.136363636363637,22
2010-06-13,30.818181818181817,22
2010-06-20,27.272727272727273,22
2010-06-27,28.227272727272727,22
2010-07-04,54.22727272727273,22
2010-07-11,40.45454545454545,22
2010-07-18,17.90909090909091,22
2010-07-25,35.27272727272727,22
2010-08-01,38.27272727272727,22
2010-08-08,34.86363636363637,22
2010-08-15,30.545454545454547,22
2010-08-22,35.26086956521739,23
2010-08-29,34.69565217391305,23
2010-09-05,39.26086956521739,23
2010-09-12,35.95652173913044,23
2010-09-19,32.30434782608695,23
2010-09-26,35.69565217391305,23
2010-10-03,39.391304347826086,23
2010-10-10,28.956521739130434,23
2010-10-17,34.26086956521739,23
2010-10-24,47.78260869565217,23
2010-10-31,29.782608695652176,23
2010-11-07,25.166666666666668,24
2010-11-14,34.625,24
2010-11-21,29.375,24
2010-11-28,40.166666666666664,24
2010-12-05,33.75,24
2010-12-12,26.791666666666668,24
2010-12-19,37.291666666666664,24
2010-12-26,19.041666666666668,24
2011-01-02,38.91304347826087,23
2011-01-09,44.391304347826086,23
2011-01-16,29.217391304347824,23
2011-01-23,38.75,24
2011-01-30,37.083333333333336,24
2011-02-06,38.875,24
2011-02-13,27.625,24
2011-02-20,24.375,24
2011-02-27,38.75,24
2011-03-06,18.333333333333332,24
2011-03-13,29.208333333333332,24
2011-03-20,35.26086956521739,23
2011-03-27,35.130434782608695,23
2011-04-03,34.30434782608695,23
2011-04-10,42.416666666666664,24
2011-04-17,29.125,24
2011-04-24,40,24
2011-05-01,31.75,24
2011-05-08,28.583333333333332,24
2011-05-15,29.583333333333332,24
2011-05-22,32.041666666666664,24
2011-05-29,33.291666666666664,24
2011-06-05,32.65217391304348,23
2011-06-12,26.869565217391305,23
2011-06-19,38.34782608695652,23
2011-06-26,43.666666666666664,24
2011-07-03,41.916666666666664,24
2011-07-10,38.833333333333336,24
2011-07-17,41.291666666666664,24
2011-07-24,26.083333333333332,24
2011-07-31,36.291666666666664,24
2011-08-07,32.625,24
2011-08-14,34.791666666666664,24
2011-08-21,27.17391304347826,23
2011-08-28,40.30434782608695,23
2011-09-04,31.52173913043478,23
2011-09-11,22.833333333333332,24
2011-09-18,31.541666666666668,24
2011-09-25,48.958333333333336,24
2011-10-02,36.958333333333336,24
2011-10-09,37.25,24
2011-10-16,36.208333333333336,24
2011-10-23,22.541666666666668,24
2011-10-30,36.125,24
2011-11-06,41.869565217391305,23
2011-11-13,42.17391304347826,23
2011-11-20,36.391304347826086,23
2011-11-27,35.333333333333336,24
2011-12-04,40.75,24
2011-12-11,26.75,24
2011-12-18,36.5,24
2011-12-25,33.416666666666664,24
2012-01-01,35.458333333333336,24
2012-01-08,35.041666666666664,24
2012-01-15,51.375,24
2012-01-22,58.43478260869565,23
2012-01-29,42.30434782608695,23
2012-02-05,35,23
2012-02-12,35.125,24
2012-02-19,42.208333333333336,24
2012-02-26,50.375,24
2012-03-04,39.833333333333336,24
2012-03-11,41.958333333333336,24
2012-03-18,32.125,24
2012-03-25,45.125,24
2012-04-01,38.708333333333336,24
2012-04-08,45.291666666666664,24
2012-04-15,44.17391304347826,23
2012-04-22,33.04347826086956,23
2012-04-29,36.541666666666664,24
2012-05-06,34.041666666666664,24
2012-05-13,38.5,24
2012-05-20,44.5,24
2012-05-27,60.208333333333336,24
2012-06-03,35.208333333333336,24
2012-06-10,33.875,24
2012-06-17,40.916666666666664,24
2012-06-24,39.416666666666664,24
2012-07-01,49.391304347826086,23
2012-07-08,48,23
2012-07-15,45.208333333333336,24
2012-07-22,40,24
2012-07-29,30.375,24
2012-08-05,46.458333333333336,24
2012-08-12,49,24
2012-08-19,47.791666666666664,24
2012-08-26,45.541666666666664,24
2012-09-02,39.666666666666664,24
2012-09-09,39.208333333333336,24
2012-09-16,41.17391304347826,23
2012-09-23,44.43478260869565,23
2012-09-30,44.666666666666664,24
2012-10-07,39.208333333333336,24
2012-10-14,32.375,24
2012-10-21,57.166666666666664,24
2012-10-28,51.291666666666664,24
2012-11-04,46.208333333333336,24
2012-11-11,50.125,24
2012-11-18,37.25,24
2012-11-25,48.458333333333336,24
2012-12-02,40.17391304347826,23
2012-12-09,43.34782608695652,23
2012-12-16,33.291666666666664,24
2012-12-23,29.166666666666668,24
2012-12-30,26.708333333333332,24
2013-01-06,50.666666666666664,24
2013-01-13,65.54166666666667,24
2013-01-20,60.583333333333336,24
2013-01-27,53.625,24
2013-02-03,47.083333333333336,24
2013-02-10,57.041666666666664,24
2013-02-17,38.91304347826087,23
2013-02-24,44.78260869565217,23
2013-03-03,56.375,24
2013-03-10,41.25,24
2013-03-17,36.125,24
2013-03-24,40.666666666666664,24
2013-03-31,51.375,24
2013-04-07,52.875,24
2013-04-14,36.375,24
2013-04-21,49.541666666666664,24
2013-04-28,42.21739130434783,23
2013-05-05,31.08695652173913,23
2013-05-12,57.65217391304348,23
2013-05-19,35.125,24
2013-05-26,49.458333333333336,24
2013-06-02,56.25,24
2013-06-09,45.625,24
2013-06-16,39.208333333333336,24
2013-06-23,37.75,24
2013-06-30,55.166666666666664,24
2013-07-07,31.333333333333332,24
2013-07-14,44.391304347826086,23
2013-07-21,47.391304347826086,23
2013-07-28,30.652173913043477,23
2013-08-04,45.75,24
2013-08-11,45.083333333333336,24
2013-08-18,42.875,24
2013-08-25,50.833333333333336,24
2013-09-01,45.916666666666664,24
2013-09-08,40.833333333333336,24
2013-09-15,49.875,24
2013-09-22,47.541666666666664,24
2013-09-29,60.91304347826087,23
2013-10-06,48.26086956521739,23
2013-10-13,46.869565217391305,23
2013-10-20,50.5,24
2013-10-27,42.958333333333336,24
2013-11-03,55.291666666666664,24
2013-11-10,38,24
2013-11-17,39.625,24
2013-11-24,41.375,24
2013-12-01,54.791666666666664,24
2013-12-08,55.666666666666664,24
2013-12-15,36.47826086956522,23
2013-12-22,28.565217391304348,23
2013-12-29,30.08695652173913,23
2014-01-05,44.5,24
2014-01-12,60.208333333333336,24
2014-01-19,56.541666666666664,24
2014-01-26,69.70833333333333,24
2014-02-02,48.25,24
2014-02-09,44.166666666666664,24
2014-02-16,61.916666666666664,24
2014-02-23,64.375,24
2014-03-02,40.43478260869565,23
2014-03-09,53.26086956521739,23
2014-03-16,70.52173913043478,23
2014-03-23,41.416666666666664,24
2014-03-30,47.791666666666664,24
2014-04-06,52.458333333333336,24
2014-04-13,43.333333333333336,24
2014-04-20,39.041666666666664,24
2014-04-27,39.708333333333336,24
2014-05-04,46.25,24
2014-05-11,38.416666666666664,24
2014-05-18,62.21739130434783,23
2014-05-25,60.26086956521739,23
2014-06-01,42.78260869565217,23
2014-06-08,35.708333333333336,24
2014-06-15,30.958333333333332,24
2014-06-22,53.958333333333336,24
2014-06-29,39.916666666666664,24
2014-07-06,61.333333333333336,24
2014-07-13,55.5,24
2014-07-20,40.125,24
2014-07-27,58.25,24
2014-08-03,67.78260869565217,23
2014-08-10,46.08695652173913,23
2014-08-17,36,23
2014-08-24,58,24
2014-08-31,63.583333333333336,24
2014-09-07,57.375,24
2014-09-14,51.875,24
2014-09-21,48.291666666666664,24
2014-09-28,40,24
2014-10-05,37.958333333333336,24
2014-10-12,35.416666666666664,24
2014-10-19,50.95652173913044,23
2014-10-26,56.30434782608695,23
2014-11-02,48.08695652173913,23
2014-11-09,59.083333333333336,24
2014-11-16,50.208333333333336,24
2014-11-23,59.208333333333336,24
2014-11-30,52.958333333333336,24
2014-12-07,48.958333333333336,24
2014-12-14,44.958333333333336,24
2014-12-21,44.625,24
2014-12-28,47.333333333333336,24
2015-01-04,55.391304347826086,23
2015-01-11,54.08695652173913,23
2015-01-18,50.17391304347826,23
2015-01-25,73.70833333333333,24
2015-02-01,53.791666666666664,24
2015-02-08,52.5,24
2015-02-15,50.666666666666664,24
2015-02-22,53.458333333333336,24
2015-03-01,46.041666666666664,24
2015-03-08,52.333333333333336,24
2015-03-15,69.66666666666667,24
2015-03-22,50.52173913043478,23
2015-03-29,43.17391304347826,23
2015-04-05,57.26086956521739,23
2015-04-12,64.16666666666667,24
2015-04-19,40.458333333333336,24
2015-04-26,67.33333333333333,24
2015-05-03,52,24
2015-05-10,41.375,24
2015-05-17,47.208333333333336,24
2015-05-24,59.625,24
2015-05-31,56.375,24
2015-06-07,45.17391304347826,23
2015-06-14,44.69565217391305,23
2015-06-21,66.78260869565217,23
2015-06-28,63.833333333333336,24
2015-07-05,46.041666666666664,24
2015-07-12,34.791666666666664,24
2015-07-19,57.666666666666664,24
2015-07-26,62.166666666666664,24
2015-08-02,42.041666666666664,24
2015-08-09,42.958333333333336,24
2015-08-16,47.291666666666664,24
2015-08-23,41.30434782608695,23
