time,value
2006-05-08,35.25901525367075
2006-05-09,35.890376454082244
2006-05-10,46.18303999515696
2006-05-11,51.92511878101149
2006-05-12,51.679455693375175
2006-05-13,24.52743041341772
2006-05-14,38.97353238308796
2006-05-15,42.58068364063365
2006-05-16,52.291369806612074
2006-05-17,40.28861637183409
2006-05-18,40.034231648281924
2006-05-19,27.16840242668829
2006-05-20,6.9367522018614975
2006-05-21,26.981039542277188
2006-05-22,19.705156319903367
2006-05-23,20.966172713883633
2006-05-24,14.1649239715271
2006-05-25,18.846746942761573
2006-05-26,33.861915927046596
2006-05-27,2.5864403510263543
2006-05-28,18.21995952886121
2006-05-29,35.268352122699305
2006-05-30,15.862527995108493
2006-05-31,28.587544486413776
2006-06-01,26.024901930045495
2006-06-02,13.370841895533085
2006-06-03,8.090281807513803
2006-06-04,22.260721215256368
2006-06-05,13.795224085097281
2006-06-06,27.572287794599006
2006-06-07,37.004505599833735
2006-06-08,42.48382944091214
2006-06-09,30.357266672336067
2006-06-10,30.935767480123296
2006-06-11,33.44065345839823
2006-06-12,21.738521503001987
2006-06-13,2.7538559259597672
2006-06-14,14.636645761905957
2006-06-15,5.246395151992509
2006-06-16,31.748206104227595
2006-06-17,28.299596110934473
2006-06-18,17.89507911305953
2006-06-19,31.79425612851926
2006-06-20,17.900181510254498
2006-06-21,41.962793557299676
2006-06-22,32.124236205112865
2006-06-23,40.48145510084099
2006-06-24,11.584137980351219
2006-06-25,11.661275519965013
2006-06-26,38.562512025379945
2006-06-27,41.44841433473617
2006-06-28,33.492922728716465
2006-06-29,32.24133038942641
2006-06-30,25.64362761034949
2006-07-01,7.705841275982902
2006-07-02,14.324084665095667
2006-07-03,20.482074853317076
2006-07-04,25.50850818894183
