time,value,n
2013-10-01,0,34
2013-11-01,0.2058823529411765,34
2013-12-01,0,34
2014-01-01,0.2058823529411765,34
2014-02-01,0.2647058823529412,34
2014-03-01,0,34
2014-04-01,0,34
2014-05-01,0.029411764705882353,34
2014-06-01,0,34
2014-07-01,0,34
2014-08-01,0.029411764705882353,34
2014-09-01,0.17647058823529413,34
2014-10-01,0.08823529411764706,34
2014-11-01,0.23529411764705882,34
2014-12-01,0.029411764705882353,34
2015-01-01,1.0294117647058822,34
2015-02-01,0.9117647058823529,34
2015-03-01,0.9411764705882353,34
2015-04-01,0.8235294117647058,34
2015-05-01,0.47058823529411764,34
2015-06-01,0.7647058823529411,34
2015-07-01,0.2058823529411765,34
2015-08-01,0.2058823529411765,34
2015-09-01,0.2647058823529412,34
2015-10-01,0.7941176470588235,34
2015-11-01,0.4411764705882353,34
2015-12-01,0.14705882352941177,34
2016-01-01,0.6764705882352942,34
2016-02-01,0.7058823529411765,34
2016-03-01,0.08823529411764706,34
2016-04-01,0.17647058823529413,34
2016-05-01,0.11764705882352941,34
2016-06-01,0,34
2016-07-01,0,34
2016-08-01,0.029411764705882353,34
2016-09-01,0,34
2016-10-01,0,34
2016-11-01,0.08823529411764706,34
2016-12-01,0.058823529411764705,34
2017-01-01,0.058823529411764705,34
2017-02-01,0.058823529411764705,34
2017-03-01,0.11764705882352941,34
2017-04-01,0,34
2017-05-01,0,34
2017-06-01,0,34
2017-07-01,0,34
2017-08-01,0,34
2017-09-01,0,34
2017-10-01,0,34
2017-11-01,0,34
2017-12-01,0,34
2018-01-01,0,34
2018-02-01,0.058823529411764705,34
2018-03-01,0,34
2018-04-01,0,34
2018-05-01,0,34
2018-06-01,0,34
2018-07-01,0,34
2018-08-01,0,34
2018-09-01,0,34
2018-10-01,0.08823529411764706,34
2018-11-01,0,34
2018-12-01,0,34
2019-01-01,0.029411764705882353,34
2019-02-01,0,34
2019-03-01,0.058823529411764705,34
2019-04-01,0,34
2019-05-01,0,34
2019-06-01,0,34
2019-07-01,0,34
2019-08-01,0.23529411764705882,34
2019-09-01,0.38235294117647056,34
2019-10-01,0.058823529411764705,34
2019-11-01,0.4117647058823529,34
2019-12-01,0,34
2020-01-01,0.20588235294117646,34
2020-02-01,0.9705882352941176,34
2020-03-01,100,34
2020-04-01,45.911764705882355,34
2020-05-01,20.529411764705884,34
2020-06-01,13.382352941176471,34
2020-07-01,9.454545454545455,22
2020-08-01,9.136363636363637,22
2020-09-01,5.181818181818182,22
2020-10-01,7.25,20
2020-11-01,7.944444444444445,18
2020-12-01,8.375,16
2021-01-01,12.625,16
2021-02-01,9.25,16
2021-03-01,7,4
2021-04-01,6.5,4
2021-05-01,4,4
2021-06-01,3,4
2021-07-01,2.5,4
2021-08-01,2,4
2021-09-01,2,4
2021-10-01,1.5,4
2021-11-01,1.5,4
2021-12-01,2.5,4
2022-01-01,3,4
