time,value
2006-06-23,37.50519390530082
2006-06-24,38.45639608920456
2006-06-25,39.03701310000781
2006-06-26,38.84732367881274
2006-06-27,50.76960246842931
2006-06-28,36.15702554313943
2006-06-29,33.656416830035546
2006-06-30,36.73964771931449
2006-07-01,31.300514014437084
2006-07-02,21.773370171263636
2006-07-03,17.49515809063603
2006-07-04,34.35729442049334
2006-07-05,9.816827470059607
2006-07-06,6.416708933603276
2006-07-07,3.3092882448297924
2006-07-08,0.49456540110846703
2006-07-09,-2.0274595916357097
2006-07-10,-3.112327285153711
2006-07-11,22.90617363381178
2006-07-12,-0.9705907617591798
2006-07-13,46.31142597011845
2006-07-14,6.919774977771787
2006-07-15,13.020693800507406
2006-07-16,20.558769924216325
2006-07-17,26.806553370743845
2006-07-18,31.76404413787628
2006-07-19,74.47141804318042
2006-07-20,66.62117411007193
2006-07-21,38.89476033857167
2006-07-22,38.69108038339914
2006-07-23,37.19710774801841
2006-07-24,35.83344495503428
2006-07-25,34.600092018571964
2006-07-26,33.497048922060564
2006-07-27,32.524315682130975
2006-07-28,84.39104654792993
2006-07-29,56.83266600113141
2006-07-30,30.387975048312363
2006-07-31,70.05994242428831
2006-08-01,32.38210864785367
2006-08-02,36.775845169139934
2006-08-03,42.78966414733638
2006-08-04,27.033175970716787
2006-08-05,25.989769123150822
2006-08-06,24.81040948081132
2006-08-07,23.895209342576297
2006-08-08,29.341123120584772
2006-08-09,22.85728758887008
2006-08-10,39.64869756829256
2006-08-11,27.006198800246082
2006-08-12,23.281601285068934
2006-08-13,33.78515563231484
2006-08-14,24.360261441609605
2006-08-15,59.183793678044495
2006-08-16,24.395506941211366
2006-08-17,24.02184918749136
2006-08-18,23.38733777087705
2006-08-19,22.491972688182567
2006-08-20,47.39531713789214
2006-08-21,28.302472325865455
2006-08-22,18.020930470865707
2006-08-23,15.862325749452754
2006-08-24,13.369592380789989
2006-08-25,44.666007456103465
2006-08-26,7.381739667015971
2006-08-27,3.886620324367841
2006-08-28,1.8268879390267885
2006-08-29,1.2025424980862343
2006-08-30,2.0135840047136977
2006-08-31,4.2600124595107065
2006-09-01,11.560665323648369
2006-09-02,13.16436397262139
2006-09-03,19.927620780253196
2006-09-04,29.509492115844843
2006-09-05,36.206375467670675
2006-09-06,34.708020222343734
2006-09-07,37.79836303975942
2006-09-08,39.9704773674764
2006-09-09,41.22436319994212
2006-09-10,41.56002053984157
2006-09-11,41.10494084657988
2006-09-12,74.8674430066158
2006-09-13,46.536827823328466
2006-09-14,34.995279634159516
2006-09-15,31.377251844264133
2006-09-16,26.968487034115128
2006-09-17,27.306169593442384
2006-09-18,17.394154486029834
2006-09-19,31.544830303826384
2006-09-20,20.067262157548814
2006-09-21,23.575033455671907
2006-09-22,20.13877592162411
2006-09-23,7.890068036522047
2006-09-24,8.46326416330116
2006-09-25,32.90583483901435
2006-09-26,11.594494227555977
2006-09-27,52.20932425857907
2006-09-28,31.714390076990618
2006-09-29,21.25343390745361
2006-09-30,25.796305690450147
2006-10-01,35.957023987485336
2006-10-02,52.5827755903822
2006-10-03,49.63366489432817
2006-10-04,36.904154145224055
2006-10-05,35.635245791373826
2006-10-06,47.59702339063209
2006-10-07,28.242384544132893
2006-10-08,22.118431643637738
2006-10-09,48.39877940047969
2006-10-10,52.99754191813645
2006-10-11,9.953493962540577
2006-10-12,11.999345361315141
2006-10-13,7.0159696942264675
2006-10-14,7.098937811197362
2006-10-15,35.62999423738241
2006-10-16,9.763101045499802
2006-10-17,11.739062656812496
2006-10-18,14.144277590755284
2006-10-19,16.97874585100621
2006-10-20,20.242467436167956
2006-10-21,23.935442350238812
2006-10-22,28.0576705965311
2006-10-23,38.788948649695485
2006-10-24,48.950604385032136
2006-10-25,67.88474536888485
2006-10-26,47.405764165684786
2006-10-27,69.92088328967485
2006-10-28,36.698776479221806
2006-10-29,52.43156413370033
2006-10-30,37.929894563212365
2006-10-31,31.86328506538557
2006-11-01,32.815668827415784
2006-11-02,45.11307565711009
2006-11-03,38.9394317296488
2006-11-04,20.431026651262265
2006-11-05,47.21391339549163
2006-11-06,13.705018709749568
2006-11-07,11.358658749850399
2006-11-08,9.69006147890263
2006-11-09,28.170145801077076
2006-11-10,26.67701817838873
2006-11-11,8.750845700398516
2006-11-12,9.79329913042791
2006-11-13,10.371248636561996
2006-11-14,10.484694218839037
2006-11-15,10.1336358815919
2006-11-16,9.318073619414944
2006-11-17,28.885658002112216
2006-11-18,6.293437335699446
2006-11-19,20.408467051624854
2006-11-20,3.664850424948874
2006-11-21,5.0348986857181455
2006-11-22,8.194508090388531
2006-11-23,13.143678635615295
2006-11-24,41.615102662070136
2006-11-25,28.410703165691174
2006-11-26,38.72855715226436
2006-11-27,62.195963086285914
2006-11-28,75.39335415966873
2006-11-29,72.78354597605075
2006-11-30,50.46327738912566
2006-12-01,42.974896569301244
2006-12-02,29.870040127662012
2006-12-03,16.649583070505155
2006-12-04,7.5676800642638185
2006-12-05,34.68251076348501
2006-12-06,1.819536233395933
2006-12-07,9.480166273599224
2006-12-08,12.625608631747426
2006-12-09,24.23647591886148
2006-12-10,55.523297208408394
2006-12-11,71.04595557876006
2006-12-12,57.82383842099544
2006-12-13,59.91235823378204
2006-12-14,67.97697192990658
2006-12-15,50.428496348503174
2006-12-16,38.85611464319243
2006-12-17,22.730099093930175
2006-12-18,9.504651622224348
2006-12-19,4.686698778344624
2006-12-20,39.744392377146525
2006-12-21,2.5724416228214224
2006-12-22,-14.391457570082975
2006-12-23,-13.114064700981098
2006-12-24,-8.936103757502941
2006-12-25,-4.432241538264585
2006-12-26,0.3975219555377123
2006-12-27,5.55318672266349
2006-12-28,38.266807200264154
2006-12-29,45.617424278231894
2006-12-30,22.975588682545272
2006-12-31,29.434858555694543
2007-01-01,37.903479027592034
2007-01-02,66.0730505650272
2007-01-03,38.33571917112529
2007-01-04,54.040935514404175
2007-01-05,63.52802253510323
2007-01-06,31.10029555565881
2007-01-07,56.76747448141714
2007-01-08,42.82550543421514
2007-01-09,16.41566933622268
2007-01-10,35.26235713180432
2007-01-11,12.139785564837632
2007-01-12,31.807724076339305
2007-01-13,12.274995424639888
2007-01-14,13.996760465728311
2007-01-15,15.370979324805568
2007-01-16,16.397651990613987
2007-01-17,17.076778471813945
2007-01-18,17.40835875902625
2007-01-19,17.392392863453868
2007-01-20,34.04135034119049
2007-01-21,16.31782250850971
2007-01-22,15.6149743587001
2007-01-23,23.672416050604916
2007-01-24,41.86687922811755
2007-01-25,13.555690654801555
2007-01-26,12.885682994924334
2007-01-27,12.223885463776561
2007-01-28,26.1848339352272
2007-01-29,32.12987411397611
2007-01-30,12.358170626203275
2007-01-31,67.19715069159643
2007-02-01,19.73247588088094
2007-02-02,18.909730742776315
2007-02-03,60.86563771057135
2007-02-04,27.341758474859063
2007-02-05,30.340074392893754
2007-02-06,37.70406784816086
2007-02-07,37.53484394835822
2007-02-08,29.537388767256743
2007-02-09,32.690931353799755
2007-02-10,20.837570533664035
2007-02-11,52.253902795569275
2007-02-12,8.716243380532303
2007-02-13,4.87154146897287
2007-02-14,2.504147329978249
2007-02-15,1.6140609683852087
2007-02-16,2.2012823795941987
2007-02-17,39.37246841485036
2007-02-18,29.146988969668975
2007-02-19,36.016475843676
2007-02-20,19.662359550457133
2007-02-21,16.56802858618365
2007-02-22,54.07143981864634
2007-02-23,38.849855572082646
2007-02-24,68.84789831733629
2007-02-25,23.896563390620482
2007-02-26,24.731827791080896
2007-02-27,25.036505608328504
2007-02-28,24.81059682493388
2007-03-01,38.21476977109401
2007-03-02,38.447369092354364
2007-03-03,20.49315811557117
2007-03-04,17.68871014298597
2007-03-05,15.321161935013889
2007-03-06,13.390513505612393
2007-03-07,11.8967648458801
2007-03-08,10.839915955904226
2007-03-09,10.219966839563044
2007-03-10,10.036917496541985
2007-03-11,10.290767926619344
2007-03-12,10.681966445171383
2007-03-13,11.210513057364413
2007-03-14,11.876407762037317
2007-03-15,38.34586186714874
2007-03-16,13.620241445371597
2007-03-17,14.698180428185504
2007-03-18,45.41485980940628
2007-03-19,35.73940458742626
2007-03-20,18.713374151259995
2007-03-21,20.29799373289429
2007-03-22,22.005724153366078
2007-03-23,23.836565409960734
2007-03-24,25.790517508323504
2007-03-25,68.77617777015993
2007-03-26,40.1071062088033
2007-03-27,49.80080276331941
2007-03-28,59.399554993000564
2007-03-29,27.661929334259913
2007-03-30,25.482040854351823
2007-03-31,22.45076209023596
2007-04-01,35.510321196225966
2007-04-02,15.8559055123969
2007-04-03,14.314199508785936
2007-04-04,13.942975013186999
2007-04-05,14.742232050726075
2007-04-06,16.711970596337483
2007-04-07,19.852190665309944
2007-04-08,62.4163642868823
2007-04-09,52.41256648845643
2007-04-10,38.12474267794032
2007-04-11,30.271732074223657
2007-04-12,53.63470420128902
2007-04-13,28.658237810760642
2007-04-14,26.1456744399841
2007-04-15,22.495900242280406
2007-04-16,19.350195975133573
2007-04-17,35.982804618192986
2007-04-18,31.288452875944515
2007-04-19,12.937502759485758
2007-04-20,11.80807821480761
2007-04-21,21.016521041611583
2007-04-22,11.06143891623715
2007-04-23,11.13532504863459
2007-04-24,11.404382002840125
2007-04-25,11.868609778490235
2007-04-26,32.952049194292954
2007-04-27,42.52087603191845
2007-04-28,14.43231800986632
2007-04-29,15.67722906185748
2007-04-30,16.47449970202966
2007-05-01,26.433154859960215
2007-05-02,16.666650468174062
2007-05-03,29.67103974406892
2007-05-04,14.83036243886555
2007-05-05,22.00197157266787
2007-05-06,38.5986064179164
2007-05-07,9.453340479217172
2007-05-08,8.614668443426423
2007-05-09,28.903918193248966
2007-05-10,8.95819372105094
2007-05-11,10.140391034774742
2007-05-12,11.9962114561926
2007-05-13,14.525654999374703
2007-05-14,16.253213098551832
2007-05-15,66.93790078673233
2007-05-16,17.302672984896056
2007-05-17,16.62457476558163
2007-05-18,15.144591108248841
2007-05-19,12.862722009507038
2007-05-20,9.778967474322885
2007-05-21,27.261726675819602
2007-05-22,5.423173222930073
2007-05-23,4.151133504987831
2007-05-24,9.186601243598865
2007-05-25,3.4187688986998683
2007-05-26,3.9584439987370317
2007-05-27,40.503694817543405
2007-05-28,6.314519789775222
2007-05-29,16.938038810286237
2007-05-30,8.946258397825487
2007-05-31,10.365501255503029
2007-06-01,30.734550895828217
2007-06-02,43.606595809884155
2007-06-03,28.03564745816059
2007-06-04,29.982121619552835
2007-06-05,47.57759677140768
2007-06-06,32.63646548626791
2007-06-07,16.823555505010862
2007-06-08,16.069618668860883
2007-06-09,14.837255039499308
2007-06-10,13.12646461084004
2007-06-11,31.21765654364802
2007-06-12,34.707668735314634
2007-06-13,14.065282133171689
2007-06-14,16.401950916876675
2007-06-15,49.841904652144756
2007-06-16,24.110882884505827
2007-06-17,29.48314607925562
2007-06-18,37.698699310254526
2007-06-19,34.89188819151678
2007-06-20,34.92836710786347
2007-06-21,33.186251266654025
2007-06-22,29.665540667959547
2007-06-23,39.510283369063664
2007-06-24,17.288335194073436
2007-06-25,12.14248221364994
2007-06-26,32.98365777852661
2007-06-27,7.646917631656885
2007-06-28,48.02574767290615
2007-06-29,10.87954156057673
2007-06-30,15.39392421965646
2007-07-01,26.13912831577592
2007-07-02,48.25008583847269
2007-07-03,29.130028789860404
2007-07-04,40.79045096600781
2007-07-05,28.9487905142942
2007-07-06,31.858519472086492
2007-07-07,21.296639184709875
2007-07-08,71.5083203003351
2007-07-09,40.11369657619018
2007-07-10,5.291457619780342
2007-07-11,2.541612176151954
2007-07-12,14.556676759954058
2007-07-13,0.9197439043038624
2007-07-14,2.0477210786041304
2007-07-15,4.46830579160425
2007-07-16,37.99490363776928
2007-07-17,25.825556642416334
2007-07-18,11.917339339102472
2007-07-19,71.1054502164097
2007-07-20,17.039427871453842
2007-07-21,19.647291993238
2007-07-22,22.28636934490591
2007-07-23,23.925272997480388
2007-07-24,52.000297790665144
2007-07-25,24.20255919875526
2007-07-26,54.79321894517279
2007-07-27,50.96392263839307
2007-07-28,17.117185728845534
2007-07-29,31.045910394310187
2007-07-30,45.65221204975149
2007-07-31,7.538570590691937
2007-08-01,10.140109969519315
2007-08-02,6.9624184765419495
2007-08-03,8.373128259529533
2007-08-04,10.916361945502313
2007-08-05,14.592119533478764
2007-08-06,17.519071224542223
2007-08-07,40.839881504066696
2007-08-08,32.927113845699125
2007-08-09,21.807090941712605
2007-08-10,43.97833017854141
2007-08-11,20.921741278896214
2007-08-12,19.355857608229623
2007-08-13,29.30987111323919
2007-08-14,28.854413498937678
2007-08-15,14.74433162407764
2007-08-16,35.16523290995068
2007-08-17,11.741751800432661
2007-08-18,10.261993142437479
2007-08-19,42.034823986954265
2007-08-20,7.735311608147644
2007-08-21,7.078162002997416
2007-08-22,19.31406258807818
2007-08-23,6.976245128592035
2007-08-24,7.531477859101097
2007-08-25,8.490838036506592
2007-08-26,19.68812308986915
2007-08-27,31.91119038971599
2007-08-28,23.919037497176042
2007-08-29,47.83079078995376
2007-08-30,28.712913833136383
2007-08-31,18.782870997669797
2007-09-01,25.62673459681215
2007-09-02,23.392270279264984
2007-09-03,25.186156710261876
2007-09-04,26.372460815580745
2007-09-05,55.4691951637466
2007-09-06,26.92232205336584
2007-09-07,46.0518120197204
2007-09-08,70.33783785769755
2007-09-09,23.190246448987022
2007-09-10,21.286522339985837
2007-09-11,83.05368906025281
2007-09-12,22.587588285708268
2007-09-13,33.455175862257285
2007-09-14,13.150460209849872
2007-09-15,10.986153237556945
2007-09-16,61.97057382320172
2007-09-17,17.736375239186444
2007-09-18,26.773898765561412
2007-09-19,3.725782661310882
2007-09-20,2.579574848857826
2007-09-21,34.15245250810386
2007-09-22,1.0898210210596586
2007-09-23,0.746275002996164
2007-09-24,0.7920611679813794
2007-09-25,1.2271795061461646
2007-09-26,42.899711681471935
2007-09-27,3.2654127179826693
2007-09-28,4.8685275910807775
2007-09-29,6.860974648070148
2007-09-30,9.242753876886907
2007-10-01,38.57216151682249
2007-10-02,35.95603340831389
2007-10-03,30.23549259298888
2007-10-04,13.108004380846802
2007-10-05,12.599891477290608
2007-10-06,11.502008357965941
2007-10-07,9.81435502846292
2007-10-08,23.90547918069016
2007-10-09,7.7532088232057514
2007-10-10,18.00021717158599
2007-10-11,7.444276543842772
2007-10-12,7.94689063474786
2007-10-13,8.887558207331123
2007-10-14,26.3937070606188
2007-10-15,11.421231913783501
2007-10-16,23.464607244843542
2007-10-17,13.059831954856351
2007-10-18,19.345419847359196
2007-10-19,13.803358343633038
2007-10-20,13.839468918344522
2007-10-21,13.65181107423999
2007-10-22,38.81243969747142
2007-10-23,13.797790473948723
2007-10-24,19.123971027962213
2007-10-25,35.60751190349123
2007-10-26,42.55205172159558
2007-10-27,66.72064842607963
2007-10-28,17.203626956104106
2007-10-29,17.843379085370838
2007-10-30,18.09418599521606
2007-10-31,17.956047692051268
2007-11-01,45.1602729321654
2007-11-02,22.35983892847601
2007-11-03,15.342850527372155
2007-11-04,48.79213929917893
2007-11-05,12.581147244389353
2007-11-06,11.734830984628687
2007-11-07,11.244871643068457
2007-11-08,11.111269225979175
2007-11-09,11.334023727348386
2007-11-10,11.91313514369795
2007-11-11,12.848603484336241
2007-11-12,13.622788531115944
2007-11-13,44.032096531032565
2007-11-14,32.38814415488159
2007-11-15,25.4998072032293
2007-11-16,15.106695842646607
2007-11-17,15.074464445022896
2007-11-18,14.880949749773054
2007-11-19,49.175133422196275
2007-11-20,59.74093462743926
2007-11-21,33.99109266163465
2007-11-22,13.817584588318281
2007-11-23,55.598327557766694
2007-11-24,13.112318160998509
2007-11-25,12.716288991495254
2007-11-26,26.50855756586222
2007-11-27,32.43872426581168
2007-11-28,12.238619223129902
2007-11-29,12.316201895902342
2007-11-30,35.81828744567725
2007-12-01,58.258720263388085
2007-12-02,13.250945559628494
2007-12-03,32.52767946479152
2007-12-04,23.74956403424031
2007-12-05,61.35844587755893
2007-12-06,12.696397574737496
2007-12-07,11.994754129051778
2007-12-08,11.067908099049156
2007-12-09,9.915859489876212
2007-12-10,9.213983819415493
2007-12-11,48.19913286510044
2007-12-12,13.979312049395933
2007-12-13,9.809394457444036
2007-12-14,46.01486739187428
2007-12-15,12.457199581099985
2007-12-16,36.38572983503452
2007-12-17,15.748849034324365
2007-12-18,47.704475852018824
2007-12-19,16.21380053698109
2007-12-20,67.4070529948173
2007-12-21,13.85205408614516
2007-12-22,11.611169120240215
2007-12-23,8.663609672822403
2007-12-24,6.39023597489861
2007-12-25,4.79104801481376
2007-12-26,3.8660457899046428
2007-12-27,3.61522931002418
2007-12-28,4.038598574072886
2007-12-29,5.136153575696312
2007-12-30,14.971608225784165
2007-12-31,83.27684140490513
2008-01-01,23.05517073786205
2008-01-02,11.9395133196087
2008-01-03,13.474577221374162
2008-01-04,26.143147990594294
2008-01-05,16.313638389654447
2008-01-06,17.61763564641805
2008-01-07,72.1681903635105
2008-01-08,55.242493196462675
2008-01-09,54.800080001402264
2008-01-10,19.73546194187254
2008-01-11,19.490377834720416
2008-01-12,18.935477450995744
2008-01-13,18.070760795965278
2008-01-14,35.52941931639451
2008-01-15,17.02889117573936
2008-01-16,45.27141281132079
2008-01-17,16.90377316888671
2008-01-18,34.00078963037012
2008-01-19,17.69540676153275
2008-01-20,18.43500541207446
2008-01-21,31.422995359651026
2008-01-22,19.079141480070373
2008-01-23,41.132416512003836
2008-01-24,18.60986258450415
2008-01-25,37.655545230861236
2008-01-26,17.027168718359242
2008-01-27,22.898625321768396
2008-01-28,38.858594224891704
2008-01-29,40.42091980636397
2008-01-30,16.08005905799915
2008-01-31,17.463448539709386
2008-02-01,37.954347374952064
2008-02-02,22.255518686430296
2008-02-03,25.74529030337601
2008-02-04,41.94691950752226
2008-02-05,28.673415291987137
2008-02-06,37.18912013393401
2008-02-07,58.696567564303976
2008-02-08,22.937057127893247
2008-02-09,46.73610236797384
2008-02-10,12.360454590205403
2008-02-11,7.77049717563237
2008-02-12,14.289579449467789
2008-02-13,28.082520414501587
2008-02-14,28.203331545054272
2008-02-15,19.3722355862737
2008-02-16,5.4244135473661235
2008-02-17,48.90281713321539
2008-02-18,25.676978019730544
2008-02-19,28.479606038329056
2008-02-20,49.02761795993389
2008-02-21,53.64403979906554
2008-02-22,13.591489664039022
2008-02-23,11.746186555652862
2008-02-24,40.93702281088483
2008-02-25,7.0294764126361455
2008-02-26,5.880379001143765
2008-02-27,5.5374533369124315
2008-02-28,45.13921324296722
2008-02-29,12.187016032802031
2008-03-01,16.088882338700955
2008-03-02,12.12118561881831
2008-03-03,67.88401188044006
2008-03-04,35.02750265467693
2008-03-05,66.76222200874723
2008-03-06,53.53966650017466
2008-03-07,68.65944932672241
2008-03-08,18.095338063584826
2008-03-09,17.31124355560552
2008-03-10,34.037716317947805
2008-03-11,65.6196310383864
2008-03-12,36.238409496952
2008-03-13,47.378841229857365
2008-03-14,35.416256824019115
2008-03-15,23.066728362220907
2008-03-16,25.769317810833947
2008-03-17,36.15760842820833
2008-03-18,30.0404585205596
2008-03-19,75.36940838057455
2008-03-20,32.799548333484765
2008-03-21,33.612074149258206
2008-03-22,34.04658723640237
2008-03-23,34.103087598407605
2008-03-24,34.02955661429282
2008-03-25,77.97974477089478
2008-03-26,42.637832218599115
2008-03-27,61.84180206907217
2008-03-28,48.169195107262304
2008-03-29,31.71143149261932
2008-03-30,30.857712425364724
2008-03-31,42.04421629830974
2008-04-01,71.84553911522426
2008-04-02,40.42860976687119
2008-04-03,77.26239564467421
2008-04-04,52.16146697417022
2008-04-05,53.607307299593785
2008-04-06,27.793915735939848
2008-04-07,29.35855167217468
2008-04-08,12.097496096016366
2008-04-09,10.958552189984616
2008-04-10,29.202002028516496
2008-04-11,63.779368408946176
2008-04-12,11.140764333807397
2008-04-13,12.40118300475411
2008-04-14,13.380143682838604
2008-04-15,61.181536095161036
2008-04-16,36.81641125851979
2008-04-17,36.852659992775386
2008-04-18,19.594981176390476
2008-04-19,49.15973408710333
2008-04-20,31.134898884177296
2008-04-21,35.64582214300423
2008-04-22,12.335896538217776
2008-04-23,36.91023340654245
2008-04-24,40.98611826537206
2008-04-25,11.855259045110593
2008-04-26,11.969833930456161
2008-04-27,48.60685301790572
2008-04-28,12.630347834888425
2008-04-29,13.195469925324524
2008-04-30,38.20664844431784
2008-05-01,35.27783962119339
2008-05-02,34.890922098925756
2008-05-03,16.9709008270408
2008-05-04,18.26808164484821
2008-05-05,19.258016712923595
2008-05-06,49.62364536785745
2008-05-07,29.575048104523027
2008-05-08,43.788785310609555
2008-05-09,20.145299472637376
2008-05-10,19.599005784408043
2008-05-11,18.745466347332254
2008-05-12,24.0120236659341
2008-05-13,30.08842713231728
2008-05-14,23.60071222753224
2008-05-15,12.612592856437768
2008-05-16,34.98418913788129
2008-05-17,7.914926669685471
2008-05-18,5.15828621523001
2008-05-19,3.059982886674657
2008-05-20,29.66903275519607
2008-05-21,0.8383876073997332
2008-05-22,0.7150956538178601
2008-05-23,1.2501408229652284
2008-05-24,2.4435231209830075
2008-05-25,17.570869080812166
2008-05-26,5.883021819363055
2008-05-27,19.99079762863284
2008-05-28,8.266759952080335
2008-05-29,61.2801831948272
2008-05-30,19.82188685622331
2008-05-31,9.862816096502277
2008-06-01,12.817093760310929
2008-06-02,26.153013460988603
2008-06-03,13.58386266157744
2008-06-04,8.446214667330024
2008-06-05,7.49491632376348
2008-06-06,6.304758789639111
2008-06-07,4.875742064861159
2008-06-08,3.2078661393688215
2008-06-09,2.2128683740955086
2008-06-10,1.8907487692230358
2008-06-11,2.241507320915696
2008-06-12,3.265144025977815
2008-06-13,4.961658889048346
2008-06-14,23.95016958063735
2008-06-15,29.745904039398447
2008-06-16,53.81725330841325
2008-06-17,14.347022706111623
2008-06-18,29.73413337272786
2008-06-19,15.506265326811347
2008-06-20,15.030465269537624
2008-06-21,13.851050959906571
2008-06-22,11.96802240451157
2008-06-23,46.94218732040462
2008-06-24,19.353853612884443
2008-06-25,49.5687019197033
2008-06-26,33.64349331960261
2008-06-27,9.635023911827107
2008-06-28,10.584853073070336
2008-06-29,12.006825180872287
2008-06-30,12.85937944340612
2008-07-01,17.188421090388875
2008-07-02,12.853109071373616
2008-07-03,77.68092594533834
2008-07-04,10.556665872847745
2008-07-05,8.549629468630878
2008-07-06,5.970049851623031
2008-07-07,26.321275108857478
2008-07-08,4.995256069979831
2008-07-09,6.600041893225821
2008-07-10,24.842002224204066
2008-07-11,36.02168523847831
2008-07-12,19.783130243564194
2008-07-13,26.967069988355526
2008-07-14,46.07726487655289
2008-07-15,35.51675175547993
2008-07-16,91.55840753074696
