time,value,n
2011-03-01,28.04444444444444,90
2011-04-01,42.4777777777778,90
2011-05-01,49.08888888888889,90
2011-06-01,31.844444444444438,90
2011-07-01,41.71111111111111,90
2011-08-01,34.93333333333333,90
2011-09-01,30.31111111111112,90
2011-10-01,28.122222222222224,90
2011-11-01,37.233333333333334,90
2011-12-01,26.633333333333333,90
2012-01-01,45,90
2012-02-01,30.566666666666666,90
2012-03-01,38.71111111111111,90
2012-04-01,41.9,90
2012-05-01,37.87777777777778,90
2012-06-01,40.13333333333333,90
2012-07-01,28.66666666666668,90
2012-08-01,43.43333333333334,90
2012-09-01,38.00000000000001,90
2012-10-01,38.26666666666668,90
2012-11-01,39.15555555555555,90
2012-12-01,25.411111111111104,90
2013-01-01,35.91111111111112,90
2013-02-01,24.2111111111111,90
2013-03-01,33.455555555555556,90
2013-04-01,45.44444444444445,90
2013-05-01,35.50000000000001,90
2013-06-01,31.444444444444436,90
2013-07-01,39.277777777777786,90
2013-08-01,42.37777777777778,90
2013-09-01,43.63333333333332,90
2013-10-01,35.800000000000004,90
2013-11-01,39.388888888888886,90
2013-12-01,28.344444444444434,90
2014-01-01,33.63333333333331,90
2014-02-01,36.5,90
2014-03-01,39.43333333333334,90
2014-04-01,40.48888888888889,90
2014-05-01,38.09999999999999,90
2014-06-01,45.75555555555555,90
2014-07-01,53.22222222222222,90
2014-08-01,37.74444444444445,90
2014-09-01,42.466666666666676,90
2014-10-01,37.51111111111111,90
2014-11-01,52.111111111111114,90
2014-12-01,35.977777777777774,90
2015-01-01,45.97777777777777,90
2015-02-01,37.33333333333332,90
2015-03-01,39.311111111111124,90
2015-04-01,34.022222222222226,90
2015-05-01,42.01111111111112,90
2015-06-01,44.32222222222221,90
2015-07-01,44.733333333333334,90
2015-08-01,48.333333333333336,90
2015-09-01,43.855555555555554,90
2015-10-01,39.822222222222216,90
2015-11-01,47.44444444444444,90
2015-12-01,46.41111111111111,90
2016-01-01,54.54444444444447,90
2016-02-01,48.01111111111111,90
2016-03-01,49.25555555555557,90
2016-04-01,49.49999999999999,90
2016-05-01,34.9,90
2016-06-01,38.677777777777806,90
2016-07-01,50.34444444444444,90
2016-08-01,44.277777777777764,90
2016-09-01,41.56666666666668,90
2016-10-01,34.81111111111111,90
2016-11-01,37.72222222222223,90
2016-12-01,35.65555555555554,90
2017-01-01,35.52222222222222,90
2017-02-01,43.22222222222224,90
2017-03-01,43.977777777777774,90
2017-04-01,44.02222222222221,90
2017-05-01,42.12222222222222,90
2017-06-01,48.71111111111111,90
2017-07-01,49.855555555555576,90
2017-08-01,30.533333333333324,90
2017-09-01,48.62222222222222,90
2017-10-01,44.811111111111124,90
2017-11-01,43.78888888888889,90
2017-12-01,32.288888888888884,90
2018-01-01,40.93333333333333,90
2018-02-01,39.58888888888888,90
2018-03-01,42.911111111111104,90
2018-04-01,35.922222222222224,90
2018-05-01,40.34444444444444,90
2018-06-01,32.044444444444444,90
2018-07-01,36.42222222222221,90
2018-08-01,31.5888888888889,90
2018-09-01,33.8111111111111,90
2018-10-01,47.69999999999999,90
2018-11-01,34.88888888888889,90
2018-12-01,33.2,90
2019-01-01,51.00000000000001,90
2019-02-01,53,90
2019-03-01,30.94444444444444,90
2019-04-01,41.255555555555546,90
2019-05-01,31.833333333333332,90
2019-06-01,39.05555555555556,90
2019-07-01,32.77777777777778,90
2019-08-01,41.34444444444445,90
2019-09-01,42.611111111111114,90
2019-10-01,36.36666666666665,90
2019-11-01,32.36666666666666,90
2019-12-01,33.71111111111111,90
2020-01-01,40.36666666666667,90
2020-02-01,42.27777777777779,90
2020-03-01,82.92222222222222,90
2020-04-01,62.966666666666654,90
2020-05-01,47.355555555555554,90
2020-06-01,49.17777777777778,90
2020-07-01,47.56410256410256,78
2020-08-01,41.782051282051285,78
2020-09-01,41.717948717948715,78
2020-10-01,40.776315789473685,76
2020-11-01,42.63513513513514,74
2020-12-01,36.486111111111114,72
2021-01-01,42.986111111111114,72
2021-02-01,42.152777777777786,72
2021-03-01,39.15517241379311,58
2021-04-01,25.32758620689655,58
2021-05-01,27.5,58
2021-06-01,33.4655172413793,58
2021-07-01,25.051724137931032,58
2021-08-01,27.258620689655185,58
2021-09-01,37.27586206896551,58
2021-10-01,20.603448275862068,58
2021-11-01,27.517241379310345,58
2021-12-01,25.82758620689655,58
2022-01-01,18.379310344827594,58
