id,time,value
trend,2020-02-03,6.229782745252251
trend,2020-02-04,6.236099422368466
trend,2020-02-05,6.242416099484685
trend,2020-02-06,6.2487327766008995
trend,2020-02-07,6.255049453717114
trend,2020-02-08,6.261366130833328
trend,2020-02-09,6.267682807949543
trend,2020-02-10,6.273999485065757
trend,2020-02-11,6.280316162181971
trend,2020-02-12,6.286632839298186
trend,2020-02-13,6.2929495164144
trend,2020-02-14,6.299266193530615
trend,2020-02-15,6.305582870646829
trend,2020-02-16,6.311899547763043
trend,2020-02-17,6.318216224879258
trend,2020-02-18,6.324532901995472
trend,2020-02-19,6.330849579111686
trend,2020-02-20,6.337166256227901
trend,2020-02-21,6.343482933344115
trend,2020-02-22,6.349799610460329
trend,2020-02-23,6.356116287576544
trend,2020-02-24,6.362432964692763
trend,2020-02-25,6.368749641808978
trend,2020-02-26,6.3750663189251915
trend,2020-02-27,6.381382996041406
trend,2020-02-28,6.387699673157621
trend,2020-02-29,6.3940163502738345
trend,2020-03-01,6.400333027390049
trend,2020-03-02,6.406649704506264
trend,2020-03-03,6.4129663816224785
trend,2020-03-04,6.419283058738692
trend,2020-03-05,6.425599735854907
trend,2020-03-06,6.4319164129711215
trend,2020-03-07,6.438233090087335
trend,2020-03-08,6.44454976720355
trend,2020-03-09,6.4508664443197645
trend,2020-03-10,6.457183121435978
trend,2020-03-11,6.463499798552193
trend,2020-03-12,6.469816475668408
trend,2020-03-13,6.476133152784622
trend,2020-03-14,6.482449829900841
trend,2020-03-15,6.488766507017055
trend,2020-03-16,6.49508318413327
trend,2020-03-17,6.501399861249484
trend,2020-03-18,6.507716538365698
trend,2020-03-19,6.514033215481913
trend,2020-03-20,6.520349892598127
trend,2020-03-21,6.526666569714342
trend,2020-03-22,6.532983246830556
trend,2020-03-23,6.53929992394677
trend,2020-03-24,6.545616601062985
trend,2020-03-25,6.551933278179199
trend,2020-03-26,6.558249955295413
trend,2020-03-27,6.564566632411628
trend,2020-03-28,6.570883309527842
trend,2020-03-29,6.5771999866440565
trend,2020-03-30,6.583516663760271
trend,2020-03-31,6.589833340876486
trend,2020-04-01,6.5961500179926995
trend,2020-04-02,6.602466695108914
trend,2020-04-03,6.608783372225133
trend,2020-04-04,6.615100049341348
trend,2020-04-05,6.621416726457562
trend,2020-04-06,6.627733403573776
trend,2020-04-07,6.634050080689991
trend,2020-04-08,6.6403667578062056
trend,2020-04-09,6.646683434922419
trend,2020-04-10,6.653000112038634
trend,2020-04-11,6.659316789154849
trend,2020-04-12,6.665633466271062
trend,2020-04-13,6.671950143387277
trend,2020-04-14,6.678266820503492
trend,2020-04-15,6.684583497619705
trend,2020-04-16,6.69090017473592
trend,2020-04-17,6.697216851852135
trend,2020-04-18,6.703533528968349
trend,2020-04-19,6.709850206084563
trend,2020-04-20,6.716166883200778
trend,2020-04-21,6.722483560316992
trend,2020-04-22,6.728800237433211
trend,2020-04-23,6.735116914549425
trend,2020-04-24,6.74143359166564
trend,2020-04-25,6.7477502687818545
trend,2020-04-26,6.754066945898069
trend,2020-04-27,6.760383623014283
trend,2020-04-28,6.7667003001304975
trend,2020-04-29,6.773016977246712
trend,2020-04-30,6.779333654362926
trend,2020-05-01,6.7856503314791405
trend,2020-05-02,6.791967008595355
trend,2020-05-03,6.798283685711569
trend,2020-05-04,6.804600362827784
trend,2020-05-05,6.810917039943998
trend,2020-05-06,6.817233717060213
trend,2020-05-07,6.823550394176427
trend,2020-05-08,6.829867071292641
trend,2020-05-09,6.836183748408856
trend,2020-05-10,6.84250042552507
trend,2020-05-11,6.848817102641289
trend,2020-05-12,6.855133779757503
trend,2020-05-13,6.861450456873718
trend,2020-05-14,6.867767133989933
trend,2020-05-15,6.874083811106146
trend,2020-05-16,6.880400488222361
trend,2020-05-17,6.886717165338576
trend,2020-05-18,6.8930338424547895
trend,2020-05-19,6.899350519571004
trend,2020-05-20,6.905667196687219
trend,2020-05-21,6.9119838738034325
trend,2020-05-22,6.918300550919647
trend,2020-05-23,6.924617228035862
trend,2020-05-24,6.930933905152076
trend,2020-05-25,6.93725058226829
trend,2020-05-26,6.943567259384505
trend,2020-05-27,6.9498839365007195
trend,2020-05-28,6.956200613616933
trend,2020-05-29,6.962517290733148
trend,2020-05-30,6.9688339678493625
trend,2020-05-31,6.975150644965582
trend,2020-06-01,6.981467322081796
trend,2020-06-02,6.98778399919801
trend,2020-06-03,6.994100676314225
trend,2020-06-04,7.000417353430439
trend,2020-06-05,7.006734030546653
trend,2020-06-06,7.013050707662868
trend,2020-06-07,7.019367384779082
trend,2020-06-08,7.025684061895296
trend,2020-06-09,7.032000739011511
trend,2020-06-10,7.038317416127725
trend,2020-06-11,7.044634093243939
trend,2020-06-12,7.050950770360154
trend,2020-06-13,7.057267447476368
trend,2020-06-14,7.063584124592583
trend,2020-06-15,7.069900801708797
trend,2020-06-16,7.076217478825011
trend,2020-06-17,7.082534155941226
trend,2020-06-18,7.08885083305744
trend,2020-06-19,7.09516751017366
trend,2020-06-20,7.1014841872898735
trend,2020-06-21,7.107800864406088
trend,2020-06-22,7.114117541522303
trend,2020-06-23,7.1204342186385166
trend,2020-06-24,7.126750895754731
trend,2020-06-25,7.133067572870946
trend,2020-06-26,7.13938424998716
trend,2020-06-27,7.145700927103374
trend,2020-06-28,7.152017604219589
trend,2020-06-29,7.158334281335803
trend,2020-06-30,7.164650958452017
trend,2020-07-01,7.170967635568232
trend,2020-07-02,7.1772843126844466
trend,2020-07-03,7.18360098980066
trend,2020-07-04,7.189917666916875
trend,2020-07-05,7.19623434403309
trend,2020-07-06,7.202551021149303
trend,2020-07-07,7.208867698265518
trend,2020-07-08,7.215184375381737
trend,2020-07-09,7.221501052497952
trend,2020-07-10,7.227817729614166
trend,2020-07-11,7.23413440673038
trend,2020-07-12,7.240451083846595
trend,2020-07-13,7.246767760962809
trend,2020-07-14,7.253084438079023
trend,2020-07-15,7.259401115195238
trend,2020-07-16,7.265717792311452
trend,2020-07-17,7.272034469427666
trend,2020-07-18,7.278351146543881
trend,2020-07-19,7.2846678236600955
trend,2020-07-20,7.29098450077631
trend,2020-07-21,7.297301177892524
trend,2020-07-22,7.3036178550087385
trend,2020-07-23,7.309934532124953
trend,2020-07-24,7.316251209241167
trend,2020-07-25,7.3225678863573815
trend,2020-07-26,7.328884563473596
trend,2020-07-27,7.33520124058981
trend,2020-07-28,7.34151791770603
trend,2020-07-29,7.347834594822244
trend,2020-07-30,7.354151271938458
trend,2020-07-31,7.360467949054673
trend,2020-08-01,7.366784626170887
trend,2020-08-02,7.373101303287101
trend,2020-08-03,7.379417980403316
trend,2020-08-04,7.38573465751953
trend,2020-08-05,7.392051334635744
trend,2020-08-06,7.398368011751959
trend,2020-08-07,7.404684688868174
trend,2020-08-08,7.411001365984387
trend,2020-08-09,7.417318043100602
trend,2020-08-10,7.423634720216817
trend,2020-08-11,7.4299513973330304
trend,2020-08-12,7.436268074449245
trend,2020-08-13,7.44258475156546
trend,2020-08-14,7.4489014286816735
trend,2020-08-15,7.455218105797888
trend,2020-08-16,7.461534782914107
trend,2020-08-17,7.467851460030322
trend,2020-08-18,7.4741681371465365
trend,2020-08-19,7.48048481426275
trend,2020-08-20,7.486801491378965
trend,2020-08-21,7.4931181684951795
trend,2020-08-22,7.499434845611393
trend,2020-08-23,7.505751522727608
trend,2020-08-24,7.512068199843823
trend,2020-08-25,7.518384876960037
trend,2020-08-26,7.524701554076251
trend,2020-08-27,7.531018231192466
trend,2020-08-28,7.53733490830868
trend,2020-08-29,7.543651585424894
trend,2020-08-30,7.549968262541109
trend,2020-08-31,7.556284939657323
trend,2020-09-01,7.562601616773537
trend,2020-09-02,7.568918293889752
trend,2020-09-03,7.575234971005966
trend,2020-09-04,7.581551648122185
trend,2020-09-05,7.5878683252384
trend,2020-09-06,7.594185002354614
trend,2020-09-07,7.6005016794708284
trend,2020-09-08,7.606818356587043
trend,2020-09-09,7.613135033703257
trend,2020-09-10,7.6194517108194715
trend,2020-09-11,7.625768387935686
trend,2020-09-12,7.632085065051901
trend,2020-09-13,7.6384017421681145
trend,2020-09-14,7.644718419284329
trend,2020-09-15,7.651035096400544
trend,2020-09-16,7.6573517735167576
trend,2020-09-17,7.663668450632972
trend,2020-09-18,7.669985127749187
trend,2020-09-19,7.676301804865401
trend,2020-09-20,7.682618481981615
trend,2020-09-21,7.68893515909783
trend,2020-09-22,7.695251836214044
trend,2020-09-23,7.701568513330258
trend,2020-09-24,7.707885190446477
trend,2020-09-25,7.714201867562692
trend,2020-09-26,7.720518544678907
trend,2020-09-27,7.72683522179512
trend,2020-09-28,7.733151898911335
trend,2020-09-29,7.73946857602755
trend,2020-09-30,7.745785253143764
trend,2020-10-01,7.752101930259978
trend,2020-10-02,7.758418607376193
trend,2020-10-03,7.764735284492407
trend,2020-10-04,7.771051961608621
trend,2020-10-05,7.777368638724836
trend,2020-10-06,7.78368531584105
trend,2020-10-07,7.790001992957264
trend,2020-10-08,7.796318670073479
trend,2020-10-09,7.802635347189693
