id,time,value
trend,2006-05-21,61.16955059953293
trend,2006-05-22,61.156806357795226
trend,2006-05-23,61.14406211605752
trend,2006-05-24,61.131317874319805
trend,2006-05-25,61.118573632582105
trend,2006-05-26,61.10582939084439
trend,2006-05-27,61.093085149106685
trend,2006-05-28,61.08034090736897
trend,2006-05-29,61.06759666563127
trend,2006-05-30,61.05485242389356
trend,2006-05-31,61.04210818215584
trend,2006-06-01,61.02936394041814
trend,2006-06-02,61.01661969868043
trend,2006-06-03,61.00387545694272
trend,2006-06-04,60.991131215205016
trend,2006-06-05,60.97838697346731
trend,2006-06-06,60.965642731729595
trend,2006-06-07,60.95289848999189
trend,2006-06-08,60.94015424825418
trend,2006-06-09,60.927410006516475
trend,2006-06-10,60.91466576477876
trend,2006-06-11,60.90192152304106
trend,2006-06-12,60.88917728130335
trend,2006-06-13,60.87643303956564
trend,2006-06-14,60.863688797827926
trend,2006-06-15,60.85094455609022
trend,2006-06-16,60.83820031435251
trend,2006-06-17,60.8254560726148
trend,2006-06-18,60.8127118308771
trend,2006-06-19,60.799967589139385
trend,2006-06-20,60.78722334740168
trend,2006-06-21,60.77447910566397
trend,2006-06-22,60.761734863926264
trend,2006-06-23,60.74899062218855
trend,2006-06-24,60.736246380450844
trend,2006-06-25,60.72350213871314
trend,2006-06-26,60.71075789697543
trend,2006-06-27,60.698013655237716
trend,2006-06-28,60.685269413500016
trend,2006-06-29,60.6725251717623
trend,2006-06-30,60.659780930024596
trend,2006-07-01,60.64703668828688
trend,2006-07-02,60.63429244654918
trend,2006-07-03,60.62154820481147
trend,2006-07-04,60.608803963073754
trend,2006-07-05,60.596059721336054
trend,2006-07-06,60.58331547959834
trend,2006-07-07,60.570571237860634
trend,2006-07-08,60.55782699612293
trend,2006-07-09,60.54508275477827
trend,2006-07-10,60.532338513433615
trend,2006-07-11,60.51959427208896
trend,2006-07-12,60.5068500307443
trend,2006-07-13,60.49410578939965
trend,2006-07-14,60.48136154805499
trend,2006-07-15,60.46861730671034
trend,2006-07-16,60.45587306536568
trend,2006-07-17,60.44312882402103
trend,2006-07-18,60.43038458267637
trend,2006-07-19,60.41764034133172
trend,2006-07-20,60.40489609998706
trend,2006-07-21,60.3921518586424
trend,2006-07-22,60.37940761729775
trend,2006-07-23,60.366663375953095
trend,2006-07-24,60.35391913460844
trend,2006-07-25,60.34117489326378
trend,2006-07-26,60.32843065191913
trend,2006-07-27,60.31568641057448
trend,2006-07-28,60.302942169229816
trend,2006-07-29,60.29019792788517
trend,2006-07-30,60.277453686540504
trend,2006-07-31,60.264709445195855
trend,2006-08-01,60.25196520385119
trend,2006-08-02,60.239220962506536
trend,2006-08-03,60.22647672116189
trend,2006-08-04,60.21373247981723
trend,2006-08-05,60.200988238472576
trend,2006-08-06,60.18824399712792
trend,2006-08-07,60.175499755783264
trend,2006-08-08,60.162755514438615
trend,2006-08-09,60.15001127309395
trend,2006-08-10,60.1372670317493
trend,2006-08-11,60.12452279040464
trend,2006-08-12,60.11177854905999
trend,2006-08-13,60.09903430771533
trend,2006-08-14,60.08629006637068
trend,2006-08-15,60.073545825026024
trend,2006-08-16,60.06080158368137
trend,2006-08-17,60.04805734233671
trend,2006-08-18,60.035313100992056
trend,2006-08-19,60.0225688596474
trend,2006-08-20,60.009824618302744
trend,2006-08-21,59.99708037695809
trend,2006-08-22,59.98433613561344
trend,2006-08-23,59.97159189426878
trend,2006-08-24,59.95884765292413
trend,2006-08-25,59.946103411579465
trend,2006-08-26,59.933359170234816
trend,2006-08-27,59.92061492889016
trend,2006-08-28,59.907870687545504
trend,2006-08-29,59.89512644620085
trend,2006-08-30,59.88238220485619
trend,2006-08-31,59.869637963511536
trend,2006-09-01,59.85689372216688
trend,2006-09-02,59.844149480822225
trend,2006-09-03,59.83140523947757
trend,2006-09-04,59.81866099813291
trend,2006-09-05,59.805916756788264
trend,2006-09-06,59.7931725154436
trend,2006-09-07,59.78042827409895
trend,2006-09-08,59.767684032754296
trend,2006-09-09,59.75493979140964
trend,2006-09-10,59.742195550064984
trend,2006-09-11,59.72945130872033
trend,2006-09-12,59.71670706737567
trend,2006-09-13,59.70396282603102
trend,2006-09-14,59.69121858468636
trend,2006-09-15,59.67847434334171
trend,2006-09-16,59.66573010199705
trend,2006-09-17,59.6529858606524
trend,2006-09-18,59.64024161930774
trend,2006-09-19,59.62749737796309
trend,2006-09-20,59.614753136618425
trend,2006-09-21,59.60200889527378
trend,2006-09-22,59.58926465392912
trend,2006-09-23,59.576520412584465
trend,2006-09-24,59.56377617123981
trend,2006-09-25,59.55103192989515
trend,2006-09-26,59.5382876885505
trend,2006-09-27,59.52554344720585
trend,2006-09-28,59.512799205861185
trend,2006-09-29,59.500054964516536
trend,2006-09-30,59.48731072317187
trend,2006-10-01,59.474566481827225
trend,2006-10-02,59.46182224048256
trend,2006-10-03,59.44907799913791
trend,2006-10-04,59.43633375779326
trend,2006-10-05,59.4235895164486
trend,2006-10-06,59.410845275103945
trend,2006-10-07,59.39810103375929
trend,2006-10-08,59.38535679241463
trend,2006-10-09,59.37261255106998
trend,2006-10-10,59.35986830972532
trend,2006-10-11,59.34712406838067
trend,2006-10-12,59.33437982703601
trend,2006-10-13,59.32163558569136
trend,2006-10-14,59.3088913443467
trend,2006-10-15,59.29614710300205
trend,2006-10-16,59.28340286165739
trend,2006-10-17,59.27065862031274
trend,2006-10-18,59.25791437896808
trend,2006-10-19,59.245170137623425
trend,2006-10-20,59.23242589627877
trend,2006-10-21,59.219681654934114
trend,2006-10-22,59.20693741358946
trend,2006-10-23,59.19419317224481
trend,2006-10-24,59.181448930900146
trend,2006-10-25,59.1687046895555
trend,2006-10-26,59.155960448210834
trend,2006-10-27,59.143216206866185
trend,2006-10-28,59.13047196552153
trend,2006-10-29,59.11772772417687
trend,2006-10-30,59.10498348283222
trend,2006-10-31,59.09223924148756
trend,2006-11-01,59.079495000142906
trend,2006-11-02,59.06675075879825
trend,2006-11-03,59.054006517453594
trend,2006-11-04,59.041262276108945
trend,2006-11-05,59.02851803476428
trend,2006-11-06,59.01577379341963
trend,2006-11-07,59.00302955207497
trend,2006-11-08,58.99028531073032
trend,2006-11-09,58.97754106938566
trend,2006-11-10,58.96479682804101
trend,2006-11-11,58.952052586696354
trend,2006-11-12,58.9393083453517
trend,2006-11-13,58.92656410400704
trend,2006-11-14,58.91381986266238
trend,2006-11-15,58.90107562131773
trend,2006-11-16,58.88833137997308
trend,2006-11-17,58.87558713862842
trend,2006-11-18,58.86284289728377
trend,2006-11-19,58.85009865593911
trend,2006-11-20,58.83735441459446
trend,2006-11-21,58.824610173249795
trend,2006-11-22,58.811865931905146
trend,2006-11-23,58.79912169056049
trend,2006-11-24,58.786377449215834
trend,2006-11-25,58.77363320787118
trend,2006-11-26,58.760888966526515
trend,2006-11-27,58.74814472518187
trend,2006-11-28,58.73540048383721
trend,2006-11-29,58.722656242492555
trend,2006-11-30,58.709912001147906
trend,2006-12-01,58.69716775980324
trend,2006-12-02,58.684423518458594
trend,2006-12-03,58.67167927711393
trend,2006-12-04,58.65893503576928
trend,2006-12-05,58.646190794424626
trend,2006-12-06,58.63344655307997
trend,2006-12-07,58.620702311735315
trend,2006-12-08,58.60795807039066
trend,2006-12-09,58.595213829046
trend,2006-12-10,58.58246958770135
trend,2006-12-11,58.56972534635669
trend,2006-12-12,58.55698110501204
trend,2006-12-13,58.54423686366738
trend,2006-12-14,58.53149262232273
trend,2006-12-15,58.51874838097807
trend,2006-12-16,58.50600413963342
trend,2006-12-17,58.49325989828876
trend,2006-12-18,58.48051565694411
trend,2006-12-19,58.46777141559945
trend,2006-12-20,58.455027174254795
trend,2006-12-21,58.44228293291014
trend,2006-12-22,58.42953869156548
trend,2006-12-23,58.41679445022083
trend,2006-12-24,58.40405020887618
trend,2006-12-25,58.391305967531515
trend,2006-12-26,58.37856172618687
trend,2006-12-27,58.365817484842204
trend,2006-12-28,58.35307324349755
trend,2006-12-29,58.34032900215289
trend,2006-12-30,58.32758476080824
trend,2006-12-31,58.31484051946359
trend,2007-01-01,58.30209627811893
trend,2007-01-02,58.289352036774275
trend,2007-01-03,58.27660779542962
trend,2007-01-04,58.26386355408496
trend,2007-01-05,58.251119312740315
trend,2007-01-06,58.23837507139565
trend,2007-01-07,58.225630830051
trend,2007-01-08,58.21288658870634
trend,2007-01-09,58.200142347361684
trend,2007-01-10,58.18739810601703
trend,2007-01-11,58.17465386467238
trend,2007-01-12,58.16190962332772
trend,2007-01-13,58.14916537723438
trend,2007-01-14,58.13642113114104
trend,2007-01-15,58.12367688504771
trend,2007-01-16,58.110932638954374
trend,2007-01-17,58.09818839286104
trend,2007-01-18,58.0854441467677
trend,2007-01-19,58.072699900674365
trend,2007-01-20,58.05995565458103
trend,2007-01-21,58.04721140848769
trend,2007-01-22,58.034467162394364
trend,2007-01-23,58.02172291630102
trend,2007-01-24,58.00897867020768
trend,2007-01-25,57.99623442411435
trend,2007-01-26,57.983490178021015
trend,2007-01-27,57.97074593192768
trend,2007-01-28,57.95800168583434
trend,2007-01-29,57.94525743974101
trend,2007-01-30,57.93251319364767
trend,2007-01-31,57.91976894755433
trend,2007-02-01,57.907024701461
trend,2007-02-02,57.894280455367664
trend,2007-02-03,57.88153620927433
trend,2007-02-04,57.86879196318099
trend,2007-02-05,57.85604771708766
trend,2007-02-06,57.84330347099432
trend,2007-02-07,57.83055922490098
trend,2007-02-08,57.81781497880765
trend,2007-02-09,57.80507073271431
trend,2007-02-10,57.79232648662098
trend,2007-02-11,57.77958224052764
trend,2007-02-12,57.766837994434304
trend,2007-02-13,57.75409374834097
trend,2007-02-14,57.74134950224763
trend,2007-02-15,57.7286052561543
trend,2007-02-16,57.71586101006096
trend,2007-02-17,57.70311676396762
trend,2007-02-18,57.69037251787429
trend,2007-02-19,57.677628271780954
trend,2007-02-20,57.66488402568762
trend,2007-02-21,57.65213977959428
trend,2007-02-22,57.63939553350095
trend,2007-02-23,57.62665128740761
trend,2007-02-24,57.61390704131427
trend,2007-02-25,57.60116279522094
trend,2007-02-26,57.5884185491276
trend,2007-02-27,57.57567430303427
trend,2007-02-28,57.56293005694093
trend,2007-03-01,57.5501858108476
trend,2007-03-02,57.53744156475426
trend,2007-03-03,57.52469731866092
trend,2007-03-04,57.511953072567586
trend,2007-03-05,57.49920882647425
trend,2007-03-06,57.48646458038092
trend,2007-03-07,57.47372033428758
trend,2007-03-08,57.46097608819425
trend,2007-03-09,57.44823184210091
trend,2007-03-10,57.43548759600757
trend,2007-03-11,57.422743349914235
trend,2007-03-12,57.4099991038209
trend,2007-03-13,57.39725485772756
trend,2007-03-14,57.38451061163423
trend,2007-03-15,57.37176636554089
trend,2007-03-16,57.35902211944756
trend,2007-03-17,57.34627787335422
trend,2007-03-18,57.33353362726089
trend,2007-03-19,57.32078938116755
trend,2007-03-20,57.30804513507421
trend,2007-03-21,57.295300888980876
trend,2007-03-22,57.28255664288754
trend,2007-03-23,57.26981239679421
trend,2007-03-24,57.25706815070087
trend,2007-03-25,57.24432390460754
trend,2007-03-26,57.2315796585142
trend,2007-03-27,57.21883541242086
trend,2007-03-28,57.206091166327525
trend,2007-03-29,57.19334692023419
trend,2007-03-30,57.18060267414086
trend,2007-03-31,57.167858428047516
trend,2007-04-01,57.15511418195419
trend,2007-04-02,57.14236993586085
trend,2007-04-03,57.12962568976751
trend,2007-04-04,57.116881443674174
trend,2007-04-05,57.10413719758084
trend,2007-04-06,57.09139295148751
trend,2007-04-07,57.078648705394166
trend,2007-04-08,57.06590445930084
trend,2007-04-09,57.0531602132075
trend,2007-04-10,57.04041596711416
trend,2007-04-11,57.02767172102082
trend,2007-04-12,57.01492747492749
trend,2007-04-13,57.00218322883415
trend,2007-04-14,56.989438982740815
trend,2007-04-15,56.97669473664748
trend,2007-04-16,56.96395049055415
trend,2007-04-17,56.951206244460806
trend,2007-04-18,56.93846199836748
trend,2007-04-19,56.92571775227414
trend,2007-04-20,56.9129735061808
trend,2007-04-21,56.900229260087464
trend,2007-04-22,56.88748501399413
trend,2007-04-23,56.874740767900796
trend,2007-04-24,56.861996521807455
trend,2007-04-25,56.84925227571413
trend,2007-04-26,56.83650802962079
trend,2007-04-27,56.82376378352745
trend,2007-04-28,56.81101953743411
trend,2007-04-29,56.79827529134078
trend,2007-04-30,56.785531045247446
trend,2007-05-01,56.772786799154105
trend,2007-05-02,56.76004255306078
trend,2007-05-03,56.74729830696744
trend,2007-05-04,56.734554060874096
trend,2007-05-05,56.72180981478076
trend,2007-05-06,56.70906556868743
trend,2007-05-07,56.696321322594095
trend,2007-05-08,56.683577076500754
trend,2007-05-09,56.67083283040743
trend,2007-05-10,56.658088584314086
trend,2007-05-11,56.645344338220745
trend,2007-05-12,56.63260009212742
trend,2007-05-13,56.61985584603408
trend,2007-05-14,56.60711159994074
trend,2007-05-15,56.5943673538474
trend,2007-05-16,56.58162310775407
trend,2007-05-17,56.568878861660735
trend,2007-05-18,56.556134615567395
trend,2007-05-19,56.54339036947407
trend,2007-05-20,56.53064612338073
trend,2007-05-21,56.517901877287386
trend,2007-05-22,56.50515763119405
trend,2007-05-23,56.49241338510072
trend,2007-05-24,56.479669139007385
trend,2007-05-25,56.466924892914044
trend,2007-05-26,56.45418064682072
trend,2007-05-27,56.441436400727376
trend,2007-05-28,56.428692154634035
trend,2007-05-29,56.4159479085407
trend,2007-05-30,56.40320366244737
trend,2007-05-31,56.390459416354034
trend,2007-06-01,56.37771517026069
trend,2007-06-02,56.364970924167366
trend,2007-06-03,56.352226678074025
trend,2007-06-04,56.339482431980684
trend,2007-06-05,56.32673818588735
trend,2007-06-06,56.31399393979402
trend,2007-06-07,56.30124969370068
trend,2007-06-08,56.28850544760734
trend,2007-06-09,56.27576120151401
trend,2007-06-10,56.263016955420674
trend,2007-06-11,56.250272709327334
trend,2007-06-12,56.23752846323401
trend,2007-06-13,56.224784217140666
trend,2007-06-14,56.212039971047325
trend,2007-06-15,56.19929572495399
trend,2007-06-16,56.18655147886066
trend,2007-06-17,56.173807232767324
trend,2007-06-18,56.16106298667398
trend,2007-06-19,56.148318740580656
trend,2007-06-20,56.135574494487315
trend,2007-06-21,56.122830248393974
trend,2007-06-22,56.11008600230064
trend,2007-06-23,56.09734175620731
trend,2007-06-24,56.08459751011397
trend,2007-06-25,56.07185326402063
trend,2007-06-26,56.059109017927305
trend,2007-06-27,56.046364771833964
trend,2007-06-28,56.03362052574062
trend,2007-06-29,56.02087627964729
trend,2007-06-30,56.008132033553956
trend,2007-07-01,55.99538778746062
trend,2007-07-02,55.98264354136728
trend,2007-07-03,55.96989929527395
trend,2007-07-04,55.957155049180614
trend,2007-07-05,55.94441080308727
trend,2007-07-06,55.931666556993946
trend,2007-07-07,55.918922310900605
trend,2007-07-08,55.906178064807264
trend,2007-07-09,55.89343381871393
trend,2007-07-10,55.880689572620604
trend,2007-07-11,55.86794532652726
trend,2007-07-12,55.85520108043392
trend,2007-07-13,55.842456834340595
trend,2007-07-14,55.829712588247254
trend,2007-07-15,55.81696834215392
trend,2007-07-16,55.80422409606058
trend,2007-07-17,55.791479849967246
trend,2007-07-18,55.77873560387391
trend,2007-07-19,55.76599135778057
trend,2007-07-20,55.753247116840804
trend,2007-07-21,55.740502875901036
trend,2007-07-22,55.727758634961276
trend,2007-07-23,55.71501439402151
trend,2007-07-24,55.70227015308174
trend,2007-07-25,55.689525912141974
trend,2007-07-26,55.6767816712022
trend,2007-07-27,55.66403743026243
trend,2007-07-28,55.651293189322665
trend,2007-07-29,55.6385489483829
trend,2007-07-30,55.62580470744313
trend,2007-07-31,55.61306046650336
trend,2007-08-01,55.600316225563596
trend,2007-08-02,55.58757198462383
trend,2007-08-03,55.57482774368406
trend,2007-08-04,55.562083502744294
trend,2007-08-05,55.549339261804526
trend,2007-08-06,55.53659502086476
trend,2007-08-07,55.52385077992499
trend,2007-08-08,55.511106538985224
trend,2007-08-09,55.49836229804546
trend,2007-08-10,55.48561805710569
trend,2007-08-11,55.472873816165915
trend,2007-08-12,55.46012957522615
trend,2007-08-13,55.44738533428638
trend,2007-08-14,55.43464109334661
trend,2007-08-15,55.421896852406846
trend,2007-08-16,55.409152611467086
trend,2007-08-17,55.39640837052732
trend,2007-08-18,55.383664129587544
trend,2007-08-19,55.370919888647784
trend,2007-08-20,55.35817564770801
trend,2007-08-21,55.34543140676824
trend,2007-08-22,55.332687165828474
trend,2007-08-23,55.31994292488871
trend,2007-08-24,55.30719868394894
trend,2007-08-25,55.29445444300917
trend,2007-08-26,55.281710202069405
trend,2007-08-27,55.26896596112963
trend,2007-08-28,55.25622172018987
trend,2007-08-29,55.2434774792501
trend,2007-08-30,55.230733238310336
trend,2007-08-31,55.21798899737057
trend,2007-09-01,55.2052447564308
trend,2007-09-02,55.192500515491034
trend,2007-09-03,55.17975627455126
trend,2007-09-04,55.16701203361149
trend,2007-09-05,55.154267792671725
trend,2007-09-06,55.14152355173196
trend,2007-09-07,55.12877931079219
trend,2007-09-08,55.11603506985242
trend,2007-09-09,55.10329082891266
trend,2007-09-10,55.09054658797289
trend,2007-09-11,55.07780234703313
trend,2007-09-12,55.06505810609335
trend,2007-09-13,55.052313865153586
trend,2007-09-14,55.03956962421382
trend,2007-09-15,55.02682538327405
trend,2007-09-16,55.014081142334284
trend,2007-09-17,55.00133690139452
trend,2007-09-18,54.98859266045475
trend,2007-09-19,54.975848419514975
trend,2007-09-20,54.96310417857521
trend,2007-09-21,54.95035993763545
trend,2007-09-22,54.93761569669568
trend,2007-09-23,54.92487145575591
trend,2007-09-24,54.912127214816145
trend,2007-09-25,54.89938297387638
trend,2007-09-26,54.8866387329366
trend,2007-09-27,54.873894491996836
trend,2007-09-28,54.86115025105707
trend,2007-09-29,54.8484060101173
trend,2007-09-30,54.835661769177534
trend,2007-10-01,54.82291752823777
trend,2007-10-02,54.810173287298
trend,2007-10-03,54.79742904635823
trend,2007-10-04,54.78468480541847
trend,2007-10-05,54.7719405644787
trend,2007-10-06,54.75919632353893
trend,2007-10-07,54.74645208259916
trend,2007-10-08,54.733707841659395
trend,2007-10-09,54.72096360071963
trend,2007-10-10,54.70821935977986
trend,2007-10-11,54.69547511884009
trend,2007-10-12,54.68273087790032
trend,2007-10-13,54.66998663696056
trend,2007-10-14,54.657242396020784
trend,2007-10-15,54.644498155081024
trend,2007-10-16,54.63175391414126
trend,2007-10-17,54.61900967320149
trend,2007-10-18,54.60626543226172
trend,2007-10-19,54.59352119132195
trend,2007-10-20,54.58077695038219
trend,2007-10-21,54.56803270944241
trend,2007-10-22,54.555288468502646
trend,2007-10-23,54.54254422756288
trend,2007-10-24,54.52979998662311
trend,2007-10-25,54.517055745683344
trend,2007-10-26,54.504311504743576
trend,2007-10-27,54.49156726380381
trend,2007-10-28,54.47882302286404
trend,2007-10-29,54.46607878192428
trend,2007-10-30,54.45333454098451
trend,2007-10-31,54.44059030004474
trend,2007-11-01,54.42784605910497
trend,2007-11-02,54.415101818165205
trend,2007-11-03,54.40235757722544
trend,2007-11-04,54.38961333628566
trend,2007-11-05,54.3768690953459
trend,2007-11-06,54.36412485440613
trend,2007-11-07,54.35138061346636
trend,2007-11-08,54.338636372526594
trend,2007-11-09,54.32589213158683
trend,2007-11-10,54.313147890647066
trend,2007-11-11,54.3004036497073
trend,2007-11-12,54.28765940876753
trend,2007-11-13,54.27491516782776
trend,2007-11-14,54.262170926888
trend,2007-11-15,54.24942668594822
trend,2007-11-16,54.236682445008455
trend,2007-11-17,54.22393820406869
trend,2007-11-18,54.21119396312892
trend,2007-11-19,54.19844972218915
trend,2007-11-20,54.18570548124938
trend,2007-11-21,54.172961240309625
trend,2007-11-22,54.16021699936985
trend,2007-11-23,54.147472758430084
trend,2007-11-24,54.134728517490316
trend,2007-11-25,54.12198427655055
trend,2007-11-26,54.10924003561078
trend,2007-11-27,54.096495794671014
trend,2007-11-28,54.08375155373125
trend,2007-11-29,54.07100731279147
trend,2007-11-30,54.058263071851705
trend,2007-12-01,54.04551883091194
trend,2007-12-02,54.03277458997217
trend,2007-12-03,54.02003034903241
trend,2007-12-04,54.00728610809264
trend,2007-12-05,53.994541867152876
trend,2007-12-06,53.9817976262131
trend,2007-12-07,53.96905338527334
trend,2007-12-08,53.95630914433357
trend,2007-12-09,53.9435649033938
trend,2007-12-10,53.93082066245403
trend,2007-12-11,53.918076421514264
trend,2007-12-12,53.9053321805745
trend,2007-12-13,53.89258793963473
trend,2007-12-14,53.87984369869496
trend,2007-12-15,53.867099457755195
trend,2007-12-16,53.85435521681543
trend,2007-12-17,53.84161097587566
trend,2007-12-18,53.82886673493589
trend,2007-12-19,53.816122493996126
trend,2007-12-20,53.80337825305636
trend,2007-12-21,53.79063401211659
trend,2007-12-22,53.77788977117682
trend,2007-12-23,53.76514553023705
trend,2007-12-24,53.75240128929728
trend,2007-12-25,53.739657048357515
trend,2007-12-26,53.72691280741775
trend,2007-12-27,53.71416856647798
trend,2007-12-28,53.70142432553822
trend,2007-12-29,53.688680084598445
trend,2007-12-30,53.675935843658685
trend,2007-12-31,53.66319160271891
trend,2008-01-01,53.65044736177914
trend,2008-01-02,53.637703120839376
trend,2008-01-03,53.62495887989961
trend,2008-01-04,53.61221463895984
trend,2008-01-05,53.599470398020074
trend,2008-01-06,53.58672615708031
trend,2008-01-07,53.57398191614053
trend,2008-01-08,53.561237675200765
trend,2008-01-09,53.548493434261005
trend,2008-01-10,53.53574919332124
trend,2008-01-11,53.52300495238147
trend,2008-01-12,53.5102607114417
trend,2008-01-13,53.497516470501935
trend,2008-01-14,53.48477222956217
trend,2008-01-15,53.4720279886224
trend,2008-01-16,53.459283747682626
trend,2008-01-17,53.44653950674286
trend,2008-01-18,53.43379526580309
trend,2008-01-19,53.421051024863324
trend,2008-01-20,53.40830678392356
trend,2008-01-21,53.3955625429838
trend,2008-01-22,53.38281830204403
trend,2008-01-23,53.37007406110426
trend,2008-01-24,53.35732982848793
trend,2008-01-25,53.344585595871585
trend,2008-01-26,53.33184136325525
trend,2008-01-27,53.31909713063891
trend,2008-01-28,53.306352898022574
trend,2008-01-29,53.29360866540624
trend,2008-01-30,53.280864432789905
trend,2008-01-31,53.26812020017356
trend,2008-02-01,53.25537596755723
trend,2008-02-02,53.24263173494089
trend,2008-02-03,53.22988750232455
trend,2008-02-04,53.21714326970822
trend,2008-02-05,53.20439903709188
trend,2008-02-06,53.19165480447554
trend,2008-02-07,53.178910571859205
trend,2008-02-08,53.166166339242864
trend,2008-02-09,53.153422106626536
trend,2008-02-10,53.140677874010194
trend,2008-02-11,53.12793364139386
trend,2008-02-12,53.115189408777525
trend,2008-02-13,53.10244517616118
trend,2008-02-14,53.08970094354485
trend,2008-02-15,53.07695671092851
trend,2008-02-16,53.06421247831217
