time,value,n
2022-01-27,13.6,1
2022-01-28,16.125,1
2022-01-29,13.666666666666666,1
2022-01-30,14,1
2022-01-31,19.458333333333332,1
2022-02-01,23.833333333333332,1
2022-02-02,15.083333333333334,1
2022-02-03,23.736842105263158,1
