time,value
2010-01-10,-6.019976911803818
2010-01-11,12.39106251141071
2010-01-12,-7.142499984702568
2010-01-13,-7.552806433927771
2010-01-14,16.735738483424893
2010-01-15,-8.071509157565593
2010-01-16,-8.179905432135959
2010-01-17,-8.187664982356232
2010-01-18,23.3722782860996
2010-01-19,-1.5275198528069114
2010-01-20,-6.9400716973485554
2010-01-21,-6.100583290245541
2010-01-22,-5.049282893644675
2010-01-23,-3.786170507515356
2010-01-24,-2.311246131562172
2010-01-25,-1.2721758121646813
2010-01-26,16.7137787969796
2010-01-27,24.342599444766684
2010-01-28,-0.7700891926766186
2010-01-29,-1.4744350967635023
2010-01-30,25.454660981861483
2010-01-31,-4.19068907680778
2010-02-01,-5.26154079846831
2010-02-02,-5.870128761035425
2010-02-03,29.51430151971861
2010-02-04,-5.700513403101505
2010-02-05,-4.922310084169457
2010-02-06,-3.6818430036405605
2010-02-07,-1.9791121637272941
2010-02-08,-0.5578794608536448
2010-02-09,0.5818551019217879
2010-02-10,1.4400915279539253
2010-02-11,8.494359670605963
2010-02-12,2.312069964934224
2010-02-13,2.3258119761037395
2010-02-14,2.0580558513597658
2010-02-15,37.953052381328824
2010-02-16,18.430281894194632
2010-02-17,-0.28283664656801344
2010-02-18,14.146683340252107
2010-02-19,-3.1247850767532763
2010-02-20,-4.930165322087198
2010-02-21,-6.991816255483659
2010-02-22,-8.466005661192586
2010-02-23,3.8824725048869615
2010-02-24,-9.651999890166215
2010-02-25,-9.363804714788083
2010-02-26,-8.488148012949136
2010-02-27,-7.025029783633141
2010-02-28,-4.9744500256931765
2010-03-01,17.678954819779307
2010-03-02,17.279763755796107
2010-03-03,-2.9742553127751705
2010-03-04,69.1052548877872
2010-03-05,32.85835842261503
2010-03-06,-6.988045873177638
2010-03-07,-9.662417233616463
2010-03-08,-11.684529081504595
2010-03-09,-13.054381419761452
2010-03-10,-13.771974249373994
2010-03-11,-13.837307566745203
2010-03-12,-13.250381375080972
2010-03-13,-12.011195672800406
2010-03-14,-10.119750460853222
2010-03-15,-8.472880742364394
2010-03-16,43.649565502134784
2010-03-17,-5.912867790634806
2010-03-18,-4.99972455709576
2010-03-19,-4.331156817286137
2010-03-20,-3.9071645705970157
2010-03-21,-3.727747819465753
2010-03-22,13.134021896042274
2010-03-23,21.007174463076623
2010-03-24,21.490593833285573
2010-03-25,-4.957634959556945
2010-03-26,-5.751995279978944
